row ID	130.mzML Peak area	131.mzML Peak area	132.mzML Peak area	133.mzML Peak area	134.mzML Peak area	135.mzML Peak area	136.mzML Peak area	40.mzML Peak area	41.mzML Peak area	42.mzML Peak area	43.mzML Peak area	44.mzML Peak area	45.mzML Peak area	46.mzML Peak area
678	13.1969171828476	9.70208258762299	13.3969853341921	11.3288997451787	11.8057237159905	9.61512802597888	12.1711815516543	12.8269065571885	12.625436332721	13.1922962018378	12.6491510875682	13.0209913768456	13.8400237852736	13.7495619236777
679	0	3.08219574270648	7.17271356698986	3.50758412405527	8.96828951785006	2.31854198398741	2.35875426788832	3.29893835517463	3.64982917642266	4.64095459706985	3.11026102667353	3.25190489435536	2.52117636477231	2.34511201884396
680	12.364277505964	11.8952062178455	13.3853251229207	13.5452357920503	11.8118364908039	11.4749935586288	13.6034847476097	12.4675558275708	11.5383448404516	11.4678571472721	12.337101040485	10.6395521199688	12.064952122295	11.687844924873
681	12.1650821997058	12.4365513314619	14.8510134882712	14.3229258375966	12.0062966786058	11.9370813716301	12.3899318895933	14.6871351055694	12.0263556835993	11.8020151518714	12.2336288875586	12.0142614674064	13.4804456490814	12.2908765390469
682	0	7.88146912453536	9.0998984934929	8.16336771198207	9.45003334446793	9.47075663356942	0	10.4389830876823	7.20648720404326	10.1690479972786	9.92406477570619	5.64970250502614	0	0
683	3.41285003274841	8.08615807336219	9.67960801993977	8.46811521918003	11.1125910670284	12.3152240332757	6.41445407216025	6.9982452654424	6.00948250016799	7.74899979309779	6.46883861013228	4.0000393800917	6.09949174265058	4.18213563317855
684	4.34427122640452	4.72939082524146	9.27450570472651	8.36893269075369	11.5393345882095	8.45843658365924	4.7790740753251	6.68377671237925	5.55029203728274	8.93576885245802	7.40593528293245	5.49520282796076	5.94625346978162	3.74729437384691
685	6.02200481942975	4.61466318171007	9.03152570328783	6.1194235665595	12.6220659966375	11.2228346856352	5.21167413315288	15.1064407051665	15.2009905656679	15.0353154015897	16.3655611135117	9.64689787802066	8.06030576154638	4.63194758307011
686	14.8116231349081	12.3242620608239	15.0457030573592	12.2165232785413	13.0970423894129	11.4401345489077	11.6418681200878	10.9720860548351	14.6004999083097	13.0217961411411	13.4802817541383	15.5768879401929	13.8048434711634	14.5197401543874
687	13.1310184826262	11.1569372589404	13.0629940912223	11.5632388844343	11.871362608923	11.9832311971192	12.5454324598346	13.5169758827531	12.9634201074816	13.8449976131665	13.619152122388	13.0533482645399	14.1188676887977	13.9728500559419
688	0	3.95758657208486	4.95683463623643	4.53159192048509	6.90813229408788	7.43894322996338	2.5946963295698	6.58933469016518	4.3526075943869	4.43891225245538	5.47428031899809	3.57646294605437	4.250520607899	0
689	12.2649153800616	11.3398230615588	12.476592388526	11.4379863626813	11.5265715922964	13.7271875622001	12.0439418130205	12.3030219173119	12.1471580069185	12.6683218758445	11.6664517272	12.3878723459512	13.3698922066057	13.1022375742983
690	6.61199518429372	12.6212784985499	11.9379230102764	9.27261222646931	9.76032531542155	9.4179588218309	5.38537952681814	7.47013941028899	4.88833393889342	7.92055842875933	6.88530473019182	7.78987729899802	7.04004943048586	5.65737536445141
691	2.85798938198999	7.6751115707507	8.61139294117338	7.15842745971516	9.99765841346852	6.72066178010125	5.78045735771879	7.00758136508444	7.94041102037691	8.38933342025658	8.74452353774245	6.39036128247097	4.60588187414647	3.37609000622672
692	9.80927226971641	11.0975331948059	10.7803253208201	11.7898912730799	11.0102820822511	12.5440724953369	9.55079814619128	9.92332381456288	10.3642085328951	10.727924234618	10.4825189942323	10.8340624421165	11.4693719616809	8.91997113243864
693	9.86326983580235	12.3004894153592	13.5183472424351	12.9993733636155	8.44045351415462	14.215612617025	10.7982210528235	8.4884786524575	11.3807891531729	8.74467360078069	8.44238146065057	13.70511383481	10.7475510898333	7.76804631081328
694	8.54184987533557	13.2266270880183	12.4713595324173	9.99165863095812	10.4139601016767	8.82638234590321	8.83754283986511	8.42207542793896	9.41900279977099	10.0227483430398	10.0244318672542	8.61081521954489	9.47531674658824	9.30121117049623
695	6.9349050242155	13.1565479681442	11.8251348896715	9.922901458468	10.3871929309721	9.54869386704846	9.93996224611597	9.65999746360419	11.1495585226056	9.99068614720164	10.9546955680808	9.16460057049079	8.59001518534617	9.39854216536786
696	21.6498468533219	20.3130709940273	21.2166412313442	20.0668525589646	19.2311939869729	18.7218765395946	20.6839086893956	21.0096788505773	21.1345700984051	20.3976045042389	20.8126420035178	19.2521029767358	20.6645433645286	21.0096788505773
697	6.1071173079029	5.08914435061241	5.34501854854194	2.59213453827071	8.79058543366819	10.3770838268085	0	12.3813398418085	10.7407824326513	11.8947898916417	12.1052456089032	6.93397027941658	5.78764956102727	5.41679264152471
698	0	6.54790000596556	3.43870746763729	0	6.57370408892225	10.5617182209946	2.70954378744563	5.90137842207301	3.56114266188884	3.88761197006022	3.90580245164555	0	0	0
699	9.5234959017309	7.15449912420748	8.44281524212348	6.81796542170326	7.24478797679779	7.21899135769204	8.65245281881093	0	7.41536698322131	9.07320047206652	8.87579416370585	10.4044433368582	8.08416303973531	8.25434743293021
700	12.712696933437	11.5290130366904	13.4479577625447	12.2031465050195	11.7717512314451	10.2373776622589	12.5733816607361	12.3954592242179	12.8965756763065	12.9326694498845	13.0363208707682	14.1226773802246	12.7059842988433	12.9305542192526
701	11.1812903530182	10.1802550182893	11.836178581021	12.9457501517346	10.9382726874828	11.6973612351138	13.2668927753024	11.8098520953926	10.9024431451144	10.9714827524782	11.3561219698065	10.9798151666258	13.3772926612454	12.2854627098515
702	0	0	0	0	0	8.21953024459036	0	6.73896962132518	6.07658149849334	5.64113542257792	7.92583466299857	0	0	0
703	5.53947461242622	0	9.23648652649351	10.3578854363669	9.72352598117649	0	0	4.85138481634826	5.00897079918283	9.38804471400755	5.71417394517236	6.25250977152964	7.75019855777185	6.05772918951985
704	6.10800464582187	6.5126665206745	5.4804305017626	3.99775535035	10.1125575320854	8.84911468900798	4.5150973877465	7.96158996296334	10.4920665926115	9.42956020399216	9.50174339107276	8.95147824399378	8.98674161832846	4.46925950622846
705	0	0	5.572987382057	3.71908965546375	8.81349545626364	0	0	0	0	3.18985576139272	0	0	0	0
706	12.6255123355981	10.7021160317053	14.0408969657582	13.3265264125198	12.2954364994852	12.7511016184383	13.4316236571679	12.9590582765557	12.4689220072015	12.2694636086037	12.4361211387275	12.3343617344091	13.7738831358899	12.2879300891612
707	11.3932015290494	11.1041651242163	10.2523680887529	10.0847154656696	11.5219892822168	13.3517938880215	8.43709525966016	14.0299795996481	13.8341333104378	13.8010532278712	14.3698739935724	13.2266601729307	10.78729933805	9.37446882433674
708	0	6.08276896643735	9.05968457303941	5.85873727321776	7.97934458353123	0	5.390987662662	0	5.12149138241536	5.83844946706367	5.96463032567896	0	3.69485122236661	0
709	0	4.03317353935057	0	0	7.38038269387398	6.3213558093204	0	0	0	0	0	5.77996464934311	0	0
710	0	7.27422984237647	8.5862603276915	6.41152055759565	10.8249414813028	6.97374107575011	2.96891336071796	5.11363665650484	6.273039024786	9.15763977164953	7.76450253146643	4.7545324061888	0	0
711	0	0	5.9422057146754	0	7.18504366451317	10.4261881864014	0	11.8541692272888	9.86239553682315	11.5264921119147	11.7135626485686	6.23771980147305	6.68636602838671	5.43692377229386
712	0	0	5.54307385790233	6.12012159691094	7.69225611980127	0	0	0	2.99198109689388	3.42296714288742	0	3.01394604496768	0	0
713	4.36141554932327	0	7.47548543748998	0	10.7480722417188	11.5127305793461	0	11.3802819079584	13.63532058154	12.3801821144004	14.313848509732	9.81132730716079	8.09618583986129	0
714	0	0	6.78841612025859	0	9.13122425966177	2.62014376954212	0	5.76517833873209	4.05104452392363	6.20559001798045	5.0238362837013	4.68724648097921	0	0
715	0	3.46143417718871	8.34299127087743	8.15503755892745	12.7569180296217	11.0069084046246	7.91767677784544	0	4.77750295254711	0	0	0	8.7982928459914	0
716	18.9372929251956	14.4186216393899	18.1720808933046	13.646177836375	13.6421357035179	15.6218219496167	14.09272999823	13.80859699471	16.4529488838377	15.9563867783847	16.6165448837757	11.2225620492756	13.2978026345865	14.921574112391
717	0	0	8.95046800944483	8.71790389406654	12.0584941219354	4.63208921555883	0	4.81106358357401	4.96297829027166	9.45316501549698	7.36023962033306	6.44344363971556	5.36199404947954	3.11134156336694
718	0	3.86175196472891	0	0	3.064741949486	7.34547115258196	0	0	0	0	0	0	0	0
719	0	0	4.70893858181714	4.85307958463064	5.91867291655256	0	3.75772557778354	0	0	0	0	2.6417098627038	0	0
720	0	4.24338487215919	10.3820454901658	10.1298067604048	11.3006707409358	0	5.66874501555793	0	5.76821394109631	8.77242911353416	0	5.60547938769112	5.71641460793715	2.91357948062065
721	0	0	4.31383218278084	5.28708283323877	9.76236151264875	0	0	0	0	0	0	0	0	0
722	0	0	0	0	5.23094976707852	6.96416839985051	0	0	0	0	0	0	0	0
723	0	0	7.22911078381207	7.53951009967682	10.3658794441619	0	0	0	0	5.5863544484139	0	0	0	0
724	11.1597204887499	11.5553531639094	11.4372830559158	10.5084624179828	11.87462450936	10.9260702558118	6.94843803835346	11.6411673193053	10.5531243938098	14.3069688467517	9.77517476897948	10.5869650219332	10.8586436338632	9.74260149469607
725	9.64523097548596	12.3168194603542	11.1359761464021	10.3470479372588	11.4232491148912	14.7062704835836	9.62414357675265	12.6317231346304	12.9968780746851	10.8388388305489	13.0866422239765	10.8129217321092	10.5564723322038	9.10007030293714
726	11.3944686024168	12.8682157190453	11.5212552819949	10.1656361459324	11.0538691369454	15.0336032669532	10.2626628882919	15.1261018172596	14.6715772458598	14.2565132388015	15.1964979676733	12.9523870397697	11.7864380082648	9.86028827689066
727	11.8348162594347	13.7208809143175	13.5292900818234	13.0753077730525	12.2970061912171	12.7108650069275	13.163181563428	12.3590487366157	13.9084622040223	12.9778366423682	12.9235913080267	12.5780552354813	13.4108743899617	10.4095963296421
728	14.2702209124898	13.4005165926359	14.7425577691148	13.0740880332634	12.0084558986417	9.99832685442312	14.6506670525351	14.705954035677	14.096011739594	13.9103666843043	14.6307293780615	14.0490286468153	14.5102725362211	14.3210454657522
729	10.0449533827979	9.12330028348888	11.1178190395814	11.5701055713211	8.51131804647516	11.2800820188065	10.1483380083375	10.0448195960912	10.5100052126257	9.74202099439335	9.70078574705426	10.7770370107421	10.2192364506421	10.5680608432342
730	14.0427381758002	13.2798147196832	13.1246549959426	12.1856163003562	12.2983121374685	11.9766938939395	13.4248174972818	14.0824250590443	13.6539486626365	13.7899565967155	14.5092185161077	13.8528569854672	13.9465559896362	14.4340213472461
731	12.1824287778101	14.8636123148436	12.2879446716449	9.0027099984919	10.5214312245452	11.9950940296654	11.7354903417488	13.3638476364138	12.6899975825672	14.4532888785693	14.3190874036141	13.4958048230305	12.2409820041586	13.2449841491354
732	15.1037772593695	13.8208465339062	14.0066235920761	13.3178665024755	12.0154980909033	13.2222560462188	13.5764513823099	13.5519817322069	13.4577836820028	15.0293303188261	14.9050093065797	15.2403411537628	14.2985234257581	14.9983225459092
733	10.9079480360723	12.1017370072172	11.5905664000433	10.6276163629632	10.2222485853839	7.76906517540749	11.9357165829862	13.0957042314823	11.8556485955976	11.3476349929806	12.397784087397	12.61139893555	12.8505119244398	12.5602160832368
734	9.73236401007047	10.7467667940037	9.6083291238881	11.2462566160982	9.72412759186589	10.8528792159467	8.09630163615315	9.61309172484139	9.20813191722167	8.0409112290912	8.71572468589486	10.4840915904113	11.0457971372636	9.41871533022464
735	14.0041668861853	13.2062236452729	13.6410947090966	12.2913559004612	13.0864932948061	13.5398375364443	13.6845546874575	14.7082928969914	14.2258896402881	13.5094700958537	13.8422707420888	13.8361919780664	13.4070041972001	14.1108714494161
736	13.9887727146008	14.5702650918917	14.0694198419813	11.7767749886554	13.1663452523697	13.4633028300958	13.475160857389	14.7932321592671	14.5852770566547	14.4222532245425	14.4848240656696	14.0823391182359	14.5366794002843	14.5933324457282
737	11.1623621340178	9.05147002288041	11.9069034861696	12.0482781750355	10.0312672820019	9.75734634026936	11.0524105008595	11.7002287365596	11.2542280471483	11.0831474933273	11.2672517556635	12.257099198706	12.4725675713342	11.6214871084511
738	13.8374840316198	11.9896611780117	13.0275932567046	12.2601586246532	11.9405143722497	9.76361236320636	12.4632870624985	14.0056388758533	13.9873859278998	13.7324391076526	13.0672007229458	14.2012582193918	17.8196624311955	14.2953286644669
739	9.03903003557876	10.6725523229857	10.0927672615497	10.5936104760898	11.3417247194251	13.0521426330206	9.03879865195823	12.9194555998091	13.0075914911493	11.3733388779651	12.8339194328389	12.121588246451	11.0991560503135	7.05740435904615
740	14.5046959980559	14.5831726645871	14.2444543047142	14.4869063145493	14.4767152947131	14.1854750285669	14.4752271836596	14.6249174894567	14.6447057726055	14.5666336161701	14.64590569609	14.6438287043898	14.2858271976621	14.5684852617741
741	12.1595848112805	12.1866409998308	11.7612955242548	12.4168321885088	11.3773392194195	12.02365776617	11.4339339346228	12.1002974395037	12.1993819829185	12.1448851096862	12.017817757471	12.0217303771934	12.0408433290641	12.105038242864
742	9.72488529500128	9.81779175506641	10.3729745169292	10.2986916888904	9.9673643106757	9.3090215148248	7.57212836989747	8.73626326825174	8.78538030620875	10.0199038600985	8.21935826394076	11.7058125424361	10.3308725224884	10.3589774988424
743	8.38707754482374	10.7405166605673	9.94560448464432	7.16022879428156	10.5222681912908	10.2653542035557	7.93987361730406	12.9270454947887	12.9792711263407	12.6016491186897	13.8006988101144	11.182450785686	9.74857357240145	7.62981543281532
744	10.6780654727139	12.6598860538041	12.0069097438533	12.0045388566481	10.5670847877968	9.57586440744935	12.9077869426297	13.677251517379	12.3854112901876	12.7222091540797	13.1516974442141	13.5011644410945	13.5053836267823	13.0999884871568
745	13.6390235299716	11.107582185012	12.8795835809871	11.8533438950387	12.1402378132429	10.6821597457885	12.6172383535898	13.0400530361109	13.7951611188546	12.9789422985504	13.5467450849347	13.731884882404	15.0788309700533	14.5109441597701
746	5.29681162209377	10.4728008946447	12.2268999722995	10.4217798515638	14.3288992529684	12.2231437928472	7.95632341767468	4.24116307590459	4.96582480567735	4.38331733565809	4.7063342931716	4.57797414942447	6.86683073921163	4.5510925825448
747	13.5699258095749	13.2856664297852	14.0489910659116	13.1274393829126	12.0302338253599	11.8413299047068	13.1275239618026	14.15697196084	14.2029592937922	12.8949490602727	13.3948452481364	12.5194754296947	13.6315866402866	14.0415071413991
748	11.9805533242791	11.3865672106311	14.3614226360814	12.5621485732191	10.033614509444	8.68420913548553	12.0796576294866	12.4427028795396	12.6646452690393	11.5667726660725	12.7223727108996	12.6905726206193	14.6409067104441	12.1681296098682
749	9.38848284252875	7.64451179756564	8.87792315025531	8.98667036975827	6.81036301466752	4.00866871857131	13.2895979988792	13.5200646255897	11.768665646632	10.1176962491515	12.4983394532925	13.2760242240379	10.0728876599476	10.668251584327
750	10.2907925681118	7.01921794237742	8.4952672317992	9.32631268203389	7.33538457771273	3.9731439874395	12.6137535576125	12.9377985750428	12.1477717902009	9.4802884394758	12.8047349422045	12.885419357823	8.6816547715098	10.2670582909305
751	8.13752296130694	7.93183221693174	7.56429155279286	8.71982369854775	5.29474706314338	2.89612439760843	13.376429584543	13.4331704935543	9.9710645392171	9.51835271140492	12.1300953953053	12.8165344601661	9.12579994550613	9.80813419834922
752	11.6973901786542	10.008923038955	10.4073431395266	10.3549355056615	7.32255044805722	4.57653904688463	14.4645189122453	13.8389725539271	14.1231951623344	11.7652795641019	13.4210491729905	14.1193654576553	10.4158959484695	10.9975375769712
