row ID	100.mzML Peak area	101.mzML Peak area	102.mzML Peak area	103.mzML Peak area	104.mzML Peak area	105.mzML Peak area	106.mzML Peak area	15.mzML Peak area	16.mzML Peak area	17.mzML Peak area	18.mzML Peak area	19.mzML Peak area	20.mzML Peak area	21.mzML Peak area	22.mzML Peak area	96.mzML Peak area	97.mzML Peak area	98.mzML Peak area	99.mzML Peak area
2678	13.9360771019155	13.2361973669992	14.6812243762375	13.0339773964316	12.2128207552708	13.4002705105695	11.46508573604	15.2219513142927	12.9694892013807	14.8179067000627	15.2176577557921	12.5418098228029	13.1461416308877	12.7989671251215	14.1181400721325	12.874930704847	15.80766861101	13.8324810179493	12.3951372345639
2679	12.3248406924245	11.5200120385772	10.6114327415603	9.9250859926227	10.5714039488317	11.1332638820638	10.7613926697206	11.922060774205	11.4141390723525	11.8935941440053	11.7270066297829	11.2094598965955	11.9160105739076	11.4442219737053	12.0624796660252	11.8876194466823	13.1089655458575	11.6898163299086	10.842915502684
2680	13.1849043397269	11.6937841393697	8.42532096394843	7.37517531705121	8.77702414892085	9.27228803029609	7.86613867049858	12.0443212600424	10.5396321803527	10.803309013713	11.2270737107177	12.0802595516095	12.3542998681056	10.7342132200089	11.4231697408968	12.26965272656	13.4410712893371	12.0051497400576	10.3346655683587
2681	10.6814753240135	10.5076795397255	9.1523460702417	9.1956345293364	10.021649793065	9.75636018385052	11.6259172324561	8.7311286382004	11.7113560784214	7.46287913330355	10.1004131502844	12.0564861411937	9.36063891036795	9.58523768911563	9.41957681989934	6.71002889357	10.3067672327827	11.647559846585	10.2098475525529
2682	6.83302211146631	7.62991814419892	8.36624262352731	7.68814991005454	9.43769633581636	7.53367322700561	7.57102578163706	3.92133337338386	4.39931251493526	5.35641923484582	3.78098729059074	5.4134234195131	4.32905309280025	3.24076738481426	3.13581781401962	7.13463635980261	5.78531231862848	6.89130890514234	6.67673131567437
2683	10.7901457100858	10.0214871392145	8.87511944665406	8.93093424291944	8.63282842241247	10.0515093046384	9.23918428096301	11.6332617569475	11.0215761083593	13.4645884085801	11.9634163653555	11.2470528094486	12.6543700000391	12.1191063644011	11.9233034069632	10.0838553370521	12.3809234428969	10.2393125506283	8.96979166190645
2684	13.018386642612	13.1441353527907	12.5418298173055	12.6860290294134	11.0944553530378	12.5233963263299	12.4852828600462	13.7178291203435	14.4992904776038	13.5014003016357	13.1989970921158	13.7506395245875	13.8928558572799	15.8536214023047	16.2240623496354	13.7449535082346	15.4946727982838	11.4342622039559	11.4665573091143
2685	9.98792464811537	8.90171791580406	0	11.795074688371	7.59846399772396	7.14953931324317	7.51984336787782	6.75596837535703	6.27423089351395	8.79990371836406	11.1527119249414	11.4909719251371	0	4.24000715480329	0	8.21332516427938	8.07480731643334	7.59432133569717	7.91532596298207
2686	12.8385639331683	11.2866334515761	10.7458104401251	10.4535974581289	8.51868384550704	9.26602636525737	9.63476144705895	11.5724834015209	8.61775684540168	12.2243261322981	11.2259578716983	7.60399216051563	11.3355287720827	11.2928176009027	11.3351469810279	12.6425185568914	12.6641825471258	9.68698578958164	11.3983156573136
2687	10.3483554139751	5.59390604988042	7.05601457627687	8.33765326623153	7.37692828461033	8.05283961732023	6.34233266939943	6.64851390324151	8.60007708125661	10.6624441481761	11.7935385534455	6.17721571991701	8.57750607471447	8.24841465347718	6.83548969172273	11.8235829144777	13.1400940490859	12.7699771220361	6.33684359774725
2688	11.6164506588856	12.1585747348824	12.1918020516822	10.8367017422053	10.807546115511	11.8315334775544	11.3418450474791	14.298351585495	12.6082751662047	13.0796264233532	11.9810348983945	12.2021962877402	11.7322857774646	12.5424928640893	13.2882622496443	12.109746852819	12.7022953011561	11.5587592494027	11.5007961599826
2689	9.64478742574728	8.81214495249068	6.04100596384231	7.01769051509708	8.96225694782806	5.41659089215585	6.66968043367988	6.72608702177747	2.62099887013555	8.78478369451922	9.51292164662577	3.8746254703028	4.83447333650328	4.71239321284111	5.33201110809253	9.5639218890363	12.0449372190749	9.14217494216463	9.22974267134888
2690	8.23287712388287	5.8177655295222	6.77896507441958	5.69952341928049	5.38731351129315	9.46396880476083	7.23910309414685	7.22669987855036	4.9549466049035	7.95840038781619	7.6667816716291	6.81518284308683	8.0417919098091	7.73047559320077	6.15747828504456	7.12889674706668	9.06420502066962	7.85447920543018	6.02551810371934
2691	13.2747524004491	12.0612953476075	12.7449712762083	12.1511090536343	12.1380694571576	13.3039455467924	12.1262628847669	14.5050878104304	14.7927566885515	15.0744908356456	14.8966185486232	13.6379530971311	16.446793999314	13.4809513827718	14.8707758429566	13.474646377112	15.7766956126292	12.8328453650888	12.2838383728439
2692	11.9808865137806	4.96154205629339	3.3189957490825	4.53337076870951	5.89227237318394	4.79197562895603	6.26932995062903	10.5324158179779	4.05341707037516	12.0256854517658	13.3007781154503	6.46581128022351	10.0185450615889	7.72014612729543	8.14712772788159	9.27364565896575	11.6276438846488	8.60942373796372	0
2693	7.40508105101167	5.97311450144713	4.20512940868288	5.89231797320893	4.16776290572039	3.50393751819209	2.56048315663975	7.01678520350252	3.49767237640109	6.45269595273461	8.78496207676609	5.02686032717632	6.05576099806565	5.71061529148373	6.99387223254843	10.4341911059263	11.6231116702572	6.68074179094606	5.5271126724623
2694	12.6683240155111	12.0874324403565	11.7690398918967	11.9699078742978	11.8448320935914	11.9559943564774	12.1400984420783	13.1837855161721	12.4458790279464	14.6750541250481	12.9449535210112	13.3281159620105	13.7562269541089	12.0071853988592	13.3272845405974	12.5004825459743	12.8792573367337	12.4152282924525	11.9790361867124
2695	10.2803331815775	9.09796695421621	8.38478017030501	8.9341249293688	9.04887786387829	5.92297107485005	6.87620575804852	12.0939730006417	7.66961193666322	11.9898066824254	10.8582545845281	10.5946927268309	6.51253396275531	7.19231107148586	7.2069307615166	11.7863257457391	11.2124316872996	8.6342948728239	7.34355885746371
2696	10.6064439864988	5.80342013162622	8.91101081759063	9.44523199887684	10.0376318443465	6.91452205800834	8.49124712849163	12.5493162418447	4.8130598665089	10.5061104545947	8.60279883410528	11.6458927519321	7.20188378401729	2.7664515093514	4.65187887832413	9.45121341392789	11.1079664167691	10.7283352102752	11.0034561658059
2697	11.2900072692783	6.06636333130636	6.61925566842714	9.09298262059121	2.8948773144307	11.8934125940647	7.48645656948768	6.00099344186784	3.24632325967099	4.91952685574688	8.75587334419675	7.51313507133576	7.46778452564954	8.33536407643068	4.77093792551824	9.88089805117522	11.6317786539302	8.28083153522005	7.70457158723982
2698	11.6192051793571	9.04121030672987	10.8201953606902	11.005493445544	6.52830222766475	9.54853636981143	9.50956155942255	10.9251457231688	9.26168835124803	11.2122255650026	11.1279497808124	10.2216573900306	8.96630780400483	9.46871195866003	12.2545105316769	11.2861254453031	14.0182541978392	10.8596975758213	10.967615969647
2699	10.6575057341098	5.05807430266107	3.97623061119314	7.99056059593526	4.42346063214457	10.8640005170384	5.66090868146213	4.32947369140547	4.76251216848965	5.12808100021942	7.31368218535553	5.4802677127988	6.99391828666772	7.25607564064265	4.6055066357068	8.77282171460774	9.86564409943354	7.15923478765469	5.68838439890486
2700	11.7863648132065	7.15992386238119	8.13071104209398	8.04765787816266	9.47850249943399	11.8470178897268	8.63790310017136	13.8414984944486	10.240971059651	13.7903170101414	12.6721804541049	9.68789483888902	10.7407505254611	10.5086339581723	9.95073118563271	10.9692180848889	10.7974460494453	10.1803269983376	7.9825933006823
2701	10.7442078692129	12.148002018974	5.85882436046862	10.5600383110276	12.4360126398867	7.36572194915915	8.85125786077225	8.74871649264402	8.80988632141336	11.6005715173441	12.3467204757053	10.8253150404894	3.77010682410024	5.41632154206727	4.79031139809652	11.0189289102663	10.8149983555202	11.5398915763209	10.5872550813761
2702	13.224823319211	7.26035197776399	5.79251287007095	7.20372101587767	8.2664485702025	7.01850359898835	8.78810667973003	12.2810600295895	5.20670128785111	13.9522560035242	15.5250692129533	8.87214050222928	12.1673235174855	9.85081954870604	10.3584023982499	11.4350109158564	13.603264275548	10.7116640025464	5.80480811889424
2703	0	3.59608534987321	2.64148369910608	3.3954314293309	3.54979604266122	3.17574683337442	2.67356589701267	6.24458835678583	3.26436177500643	4.84743903423699	5.45477006066609	3.8612025914322	6.20764765732888	4.23715300797778	4.18208136912951	9.46185248501358	10.8602399003558	3.97558504209454	0
2704	11.4656623265782	11.3663606944447	10.9994821112526	11.2120117340546	9.74204897664442	10.7574282009174	10.5143628503918	12.6001728855841	12.7684614432989	12.9846561720562	12.3992829136511	12.2330609616877	13.2469003368812	12.1132437084743	13.0772768897967	11.6529787080825	13.2738648766738	12.4148728883678	10.9912363020719
2705	10.7907712907581	6.02435432751725	2.80309155550478	5.84052584432729	0	8.52170806552678	3.63464867571997	5.35927288946942	0	6.23630709327593	7.33915561364045	6.58948592150461	8.54936951278589	7.46373257020082	6.69323691685173	7.54435243836834	12.0153200405038	3.93112095303196	6.02361680000693
2706	8.96486577372553	5.60823400029659	5.40349025377791	3.39108555107563	5.0409464282048	7.34279752922252	6.87646736795304	7.41852147052118	0	11.8800621771475	12.1736531353806	7.11588488888539	5.71676210153258	8.98632601533283	8.93148482428905	10.6983176112707	12.5402905096378	12.7611601510582	3.48400807982341
2707	11.8527026862083	3.43349715301295	0	3.35465670800613	3.19614517994988	4.08322934917618	5.13804811277156	9.66302436470839	3.26977254314263	11.5917994125903	12.7715828631689	4.35299256612755	9.68896395215157	6.471211712304	5.91271396395814	8.04350040305537	11.2971836214531	7.67956357143184	3.6850740850065
2708	10.9595379806404	7.36702926028894	5.48413153846	7.05823850955653	7.75566257176601	5.78256450910913	5.34644516621953	7.71545234489017	0	12.9646135160175	12.5786488610008	9.87816783369212	10.3148772793333	7.34622917990941	10.8538510062974	7.78191894124502	10.1118066568502	9.45994308243328	7.70695179495277
2709	9.23338471536252	8.57163800764593	7.76437462054506	5.24453777268044	8.66291323139785	6.64649731261895	6.08171350203391	11.8651332035755	0	7.48631765367396	5.27308501197813	0	0	0	0	10.2908019961729	12.038171124085	9.53254237690584	8.50645006240661
2710	5.74045354300903	0	6.62239602534012	7.17958492063201	6.88917040836944	5.12681545155464	6.45912002450394	10.0039465473727	0	10.1275787905635	9.158553559999	5.52757481268639	0	0	0	10.0485687056605	10.3921906902232	7.40161543399548	6.78205261777381
2711	0	6.79133945835102	0	9.04396981386517	8.72278335010783	4.40629339088832	5.08170710930053	8.07073170521022	6.16175331106386	12.0456049832452	12.2105480661712	9.94406157695824	4.5564673833464	0	4.09192888605166	9.19493911870072	9.30080639754611	9.64383138375711	0
2712	8.63814352569079	8.51023222553338	6.7201872502979	9.29593426691602	8.00415194686136	4.69503425838855	8.38605900637762	9.4778864338203	5.09871583958989	9.12804948498913	9.58931385081638	6.99321145432639	0	0	2.42655681562852	10.8115105846588	7.8663502499089	7.6380505675423	8.86801363060157
2713	7.5220262882913	7.50372582887214	6.24669217012978	7.50106364627015	5.92664139778101	6.22131883363532	6.15834932054221	8.98487933055556	4.92397915541762	10.3589566988591	12.7273700679516	7.48490306957861	7.93957471917986	6.54452965637156	8.06951082799825	9.23668302629019	12.8085451717208	9.12740574964754	6.2975603061397
2714	0	0	0	6.57305438207559	2.91426281567063	3.44062165666691	2.33879168248242	10.0078041409432	4.12772437880479	8.4958406823942	10.4354000631911	9.02441225971322	4.5062484343441	3.55390519481225	3.78164163757795	6.71776791678252	9.85278776052122	0	3.85532175833492
2715	10.8774578966503	9.20013414228695	9.59554395054775	8.74769293912769	9.69006041646146	10.5967603017944	9.17582745822803	7.78548335011757	9.36374401980604	13.2286456395733	13.8117218855929	11.6156641307879	12.2432164202921	9.98598188867413	11.7511012311302	9.46551660181228	12.1373774708598	9.94315426295725	7.17137584997351
2716	9.02759986005906	6.53339529050479	9.26977627309524	6.06606793487154	6.17053703657415	8.13014168352341	3.52195036124299	13.9721087562684	0	12.860606822747	12.4142902635687	10.0169409418957	0	0	0	11.6197021774363	11.85283151535	8.94159223596488	6.98357095613282
2717	8.14955229296138	8.27271551727889	8.30504135654688	9.47161090509249	9.75098541343704	8.61199591882731	11.3348264384672	13.6669828693308	11.3471453029836	13.5211557780409	13.6222567165633	9.18145123673444	11.0603843971593	12.2491747982796	12.9865484440503	12.7949329279216	12.6152125936398	10.4920865912871	8.972191319221
2718	4.53307817301917	4.18734441988175	2.70241160565242	8.67741046478923	6.10151722238806	0	3.57003684761554	7.5446398811155	0	7.2347622798449	4.37503698188109	8.1473739316938	0	0	5.19924428302524	5.64220285729762	0	5.95153978090238	5.01992751885531
2719	3.61566740580788	6.09131630079681	0	3.76560816884338	4.0213282378756	3.53432269651785	0	7.84361564401483	0	11.2642293186719	13.6776819258678	0	0	0	0	12.2343307418439	14.4573621688639	7.99082954202285	3.9998034019641
2720	11.2960342311383	12.7634843985605	8.73298842898116	12.7679971322632	12.897217726601	10.6607206624367	10.6042151272868	10.3027734343253	14.249834112895	15.2934584392855	15.2075231042708	13.6426352782875	0	0	9.81941725262084	10.7451473413768	11.3127873244363	12.1412468278203	10.6452117466663
2721	14.4151801999815	13.7189200044656	12.5742259124327	13.0501750636111	13.7934836011838	13.3047462126078	13.8205210815694	12.6455877729661	12.9084058396601	14.450187772344	13.8266149599159	12.8147161853795	11.3521349358345	10.6222240136337	11.0763966212222	13.8544110423438	12.8032244872578	14.2367992261322	13.6336309334481
2722	12.7474886583883	12.1511187635967	6.29476772954085	7.25747363260309	7.51352618816608	8.21330233630355	6.62544297783761	9.19852458065683	7.39384849516687	9.47202426937307	6.43947806221921	4.83427161868553	6.6575116503048	7.36428775613	8.20244405457302	10.5409404460966	9.42253852635509	8.57185439822389	11.39706219803
2723	10.2988470665919	9.1119509935733	7.28360626416393	5.75507186242327	8.08893376774834	6.34686432156419	7.67941269532034	8.75025358207802	8.7355400207762	9.77264289248713	8.31812659065488	7.21375755810935	8.97833507718782	8.83242541107317	7.97059439021288	9.30140386144841	9.54990140472084	7.73835081758145	7.46118968278402
2724	10.6830091761459	8.92737584180896	8.02216628878073	7.92447223931417	8.31142073447954	8.19340636692556	7.99665201459313	9.90723662751582	7.57734832387196	8.82393736614536	8.39650226489267	9.21786783602355	9.90832411327539	8.80797249235527	9.43720324278603	9.62015197183047	11.1122884359072	10.0849007638361	9.35796156389929
2725	6.41212084225388	8.1342815477639	6.86667930168235	6.90244459730872	7.07065175355751	6.79912439541027	6.80041915847715	6.40265846356582	8.31105282130253	6.28502157009275	7.8412559013059	7.36000396420726	6.38338856031606	7.62870245390533	6.4102228578986	8.42725359918293	7.04790989097035	6.2535271864215	7.6260874409214
2726	10.7066397504089	8.68029558943766	8.30105682951569	8.28361131355493	8.77426874128396	10.4122796812988	9.17388368081626	11.6960554850489	8.2874352876564	11.3052514695992	10.9476497115203	9.22441079718884	9.89207314964887	9.78886795841156	9.63938157034131	10.7643751113433	11.7691224362146	10.5574924258562	9.1197430223259
2727	10.7914226649276	10.4383989412801	6.98674396839944	6.18096896415483	6.41864856691929	8.46433683610979	6.72416131274551	9.45385674024924	7.5715800703919	9.65991943224985	8.05276250126852	6.56408706024464	7.41238354816449	6.42637066566773	9.27587308288568	10.054780134305	11.9504798551359	9.35542191670603	8.03074855911941
2728	10.0688568827329	8.38680873350645	6.87100375765418	7.92311255670085	8.74760654052004	8.62134488065502	8.12791257001767	10.9568188762603	7.14338531717062	8.58742750702642	8.90166093631666	8.51937014606865	9.10092672222362	9.02910635312196	9.97320721403835	8.73898859835317	11.9141142524366	9.31612739129646	7.86463227622558
2729	7.09293519372821	6.10526625417464	4.17995369078238	3.92747468587157	4.58923676577807	5.12200547421572	4.04655554287944	7.01069276205488	6.12232078778918	6.81996245895508	7.1529082977509	5.98632967577935	7.37666165402461	7.01789315406897	5.65345963476378	5.78562725735839	5.89359034537269	5.01770710642966	4.42646465326843
2730	8.92064271976884	7.78320127725541	6.89412630132729	6.19075047823686	7.04565896947953	6.40604073675224	5.55550698779334	7.74379227836992	5.55430086577671	6.12086561735027	6.12181969862772	6.52965053488201	7.07496487912724	7.48666084897114	7.18034349486725	6.69390991479005	6.89343603143621	8.19417150574112	6.23498980639471
2731	10.9175832052001	9.62164379083595	6.87689046783602	7.26878547249765	7.22379467165162	8.52044952543623	7.15164034846722	9.82430234476766	8.88561340191072	10.0882225847941	9.85132444131623	7.20238466576496	9.62902839209	8.73000925074698	10.0474929708561	9.98588583591744	11.8381863563541	9.13471602539019	6.52813235077091
