Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
d739069ee9a398db73b131975e6c77f7	-5.378785604999998	-0.8801402949750019	0.4980127066260798	0.5827598470849665	(-6.29779, -4.49155)	(-1.87894, 0.226508)
649c81e7748b02f167234b3f37471354	-9.662964975000005	1.4628745535699994	0.6697682346572577	0.7538615999684011	(-10.9628, -8.35242)	(0.0829789, 2.97173)
0186330d9410c4275a911183b4b64918	-7.435178550000001	0.5570036316710003	0.5825002844373537	0.6809126600301824	(-8.44426, -6.3582)	(-0.650729, 1.85308)
3f1a5990efa772909fc3e63ba590af25	-7.423540964999995	-0.2882931764164996	0.5017348539625475	0.5978845295751573	(-8.29388, -6.41694)	(-1.44247, 0.827778)
cc925f743eceb951ff4885ab338c2616	-5.710404619999998	-0.8070293747600005	0.4737668370067237	0.5927464593784879	(-6.53904, -4.83591)	(-1.91358, 0.208586)
3af4973333a2fb53d4f764da8cebd075	-8.050545079999992	-0.08323466755950003	0.8711920951199533	1.0083414881267736	(-9.50446, -6.4012)	(-1.92846, 1.70472)
42fed1ec74aafd590e2d3c0433498e60	-7.226796056849993	-0.6716522680649993	1.5034148296349215	1.7959429028205034	(-9.73577, -4.46655)	(-3.91219, 2.53404)
d6e558b2e5e35778926bd1988b0d8170	-9.567558684999995	1.2549494632549991	1.0441716867183382	1.1681070159842388	(-11.4262, -7.56632)	(-1.2431, 3.18398)
a814fa53675e61dfdc958627b6fb14f4	-7.136637834999992	-1.4634026365299968	1.1405197374944298	1.374524268457497	(-8.9987, -4.88329)	(-3.99904, 1.08408)
cf4fac0cbb58da66ff59450ec524a7f4	-5.853929319999995	0.5917102965299995	0.3298346058845822	0.39229802778631945	(-6.54028, -5.2777)	(-0.207613, 1.27483)
74f1968b8430f123493c159111e08538	-8.779705939999978	0.9521627887770008	0.7784362278423438	0.894663354693108	(-10.1155, -7.21682)	(-0.699461, 2.64181)
bbb2a3b01d4303ad284bebf5403cbbac	-8.338632390000006	-0.12623388703800015	0.631904399336631	0.7537325666128512	(-9.60588, -7.20673)	(-1.56308, 1.36593)
faad4078b56ab2bfc13deec775e25d08	-10.444619054999988	0.34447881513250017	1.1029476536201337	1.2069072729572765	(-12.6614, -8.35543)	(-1.94175, 2.67261)
21a6c1f6c875ff83464130ad15d89d51	-3.358129564999999	-1.360818903165001	0.3088465172231359	0.38075913581296933	(-3.88235, -2.73033)	(-2.03716, -0.594523)
c46fb709d49143a3f9b42ed3d3ec3a24	-7.862083990000004	-0.9579524092674992	0.5078475420688577	0.6295827483962289	(-8.80735, -6.91567)	(-2.15784, 0.211609)
d1c1529acbbd977e6219701a664424f0	-11.605630999999994	5.145430006899998	2.3160488594741886	2.3452515306740147	(-15.6306, -6.82187)	(0.718917, 9.72439)
ab22e08cc276e3eb6530e2d9ec630488	-8.531519814000008	-0.712069361751849	1.6579362944005218	1.8873716142989894	(-11.2973, -5.40477)	(-4.55976, 2.65642)
8778fa56153fa6e1c2cc8742b9515528	-9.19702562815	-0.39363232445	2.4646071458708922	2.5212823163895557	(-13.3488, -4.46205)	(-5.17923, 4.49269)
54273ecc78bcf66411ff6bb36cf90e85	-6.532597085149999	0.8092193033120009	3.1759883432411766	3.3832052318062655	(-11.9552, -0.636968)	(-6.35607, 6.4903)
03822cb1cb5fa953c2d32618113177bf	-11.16501076649999	2.6175887751575013	3.1467867173238955	2.9838935748418427	(-17.7206, -5.23929)	(-3.32996, 8.15468)
3db08ad717f20fde7085a3e346880d8e	-4.046286859999996	-0.7610159373100004	0.3148079465956037	0.39981406335354	(-4.65681, -3.46118)	(-1.57924, -0.0661312)
879b108ee3daab7dbbb2914d50ed92f0	-8.10761192349999	-0.5320794778221496	1.7749683800868272	1.9451101742715686	(-10.8692, -4.69229)	(-4.44269, 2.91476)
d8c135a02ecab8cd6a8f2aad6a0d818d	-8.784409750000004	-0.7838993018003507	1.2350774134549776	1.3714941381031005	(-10.897, -6.7108)	(-3.2263, 1.98052)
d1d750ce3b00503c204516d27ca0d3b0	-8.527111943799994	0.10428017022500008	4.745700027823323	3.931877298753605	(-16.8395, -0.107438)	(-7.24893, 7.69397)
ecd5fa7940d4be8ae1bf842d866ccee6	-5.710035302900004	-0.4040470447350004	2.450163453907255	2.8440017505565427	(-9.88659, -1.13449)	(-5.6618, 4.8567)
1d2e5f3444ca750c85302ceee2473331	-12.291622812	2.193795375915005	2.5893883130559514	2.455792157743074	(-17.4571, -7.2502)	(-2.56073, 7.06115)
1e16d8f059391278a0903640929c1ca4	-6.814553515000009	-0.1186717993350999	0.6345758673005107	0.7747114547933402	(-7.85059, -5.52947)	(-1.63771, 1.28881)
63a0adafdfb666b7e47754f7fc926faf	-9.251371169999997	0.010986865067999974	0.8752213557259849	0.9766961037057232	(-10.8109, -7.95096)	(-1.55897, 1.84444)
9915a182cf479cb140ba2e3864abd040	-6.712600394999994	-1.3305962830974989	0.7453091779730043	0.9182086657191402	(-8.02459, -5.19822)	(-3.23139, 0.305354)
0cee68a333626762a86725bec4c00817	-10.615689069999995	1.2335855882799993	0.8365410355331853	0.8952561076434268	(-12.2794, -9.13366)	(-0.384784, 2.99587)
7da3df619234b604145d1885e0ca6876	-4.346331364999995	0.8691869061300003	0.33602951546491644	0.4107012112687274	(-4.9464, -3.71166)	(0.0990314, 1.60157)
e4299bd188c438115aa76f0c2cb9419a	-9.970293094999995	-5.556838463999993	0.762130124727903	2.853527967214608	(-11.5341, -8.58854)	(-11.3787, -1.15094)
e32f283ff0b4e236db9c0fe5b1327de7	-10.02372785999998	-0.6232257766650005	1.8466216755160527	1.856242526230964	(-13.2492, -6.77781)	(-4.27113, 2.59512)
aadf28ac65837cd1a1d086b875bceda0	-7.451189035000013	-0.826691535167998	0.6941146329489231	0.8334196492236405	(-8.66553, -6.16362)	(-2.40792, 0.763357)
0f2348ad3325c6e744edec78bb6418ac	-6.300769327999992	-1.0898639964900003	1.6556832357947733	1.9390660200851215	(-9.00132, -3.19213)	(-4.90749, 2.52867)
762104032142c45f4099d7d8136beb7b	-7.258968197500013	0.5608731352215	1.4018516734587028	1.633426779143279	(-9.70868, -4.81927)	(-2.60344, 3.46065)
4fb2645a3c6527f0104f151860203109	-9.73527505044999	-0.9056340810149999	1.9069240629734405	2.019517958293481	(-12.6286, -6.02433)	(-4.73687, 2.99752)
726fe9527294f50f4d2654b3a25730a9	-7.81952088500001	0.0985070125115002	0.3513556690370407	0.42497488586537036	(-8.49331, -7.16666)	(-0.707931, 0.925279)
63211e9ef4a523b08680a9377fc4779f	-11.409314962749995	1.7770216394179972	3.212812792728564	2.8672689585138507	(-17.4474, -5.31297)	(-3.99205, 7.00486)
a513ee539eecb4b239be5dfaa3b8b3c4	-7.293577050000007	-0.162465021783	0.9337642150053186	1.0968551747909758	(-8.83607, -5.52337)	(-2.21063, 1.86657)
2c9b7dd00b0b70d751a52f3162de42b7	-9.239330339999995	0.06270570841300012	0.4412589519249264	0.5066649899345229	(-10.1226, -8.52375)	(-0.852949, 0.96243)
5a24bed35972fe08ceb47f6abd173bb8	-10.721781717500006	2.5779047097599963	1.6780314252851942	1.7194390885564976	(-13.8698, -7.56266)	(-0.591884, 5.92375)
d90a306bb67d75602d9e789894d2c81e	-7.186918064999984	-0.4077695645280005	0.9163947655154437	1.0901732232562036	(-8.71487, -5.44946)	(-2.44887, 1.60848)
28ffcf08ac42056a280ce3eda0048052	-4.773398155000005	0.2207938907865005	0.7973899161685299	0.9776305515539542	(-6.22029, -3.33645)	(-1.72986, 1.97476)
f4eefbd4edf2a372131825289fffcca6	-5.41379988	-0.5670436872269999	0.35504491598104276	0.426774575040702	(-6.07901, -4.73067)	(-1.39228, 0.224863)
679e26e1fa39c79d370763fafc27e942	-8.699461349449997	-0.763671251731998	2.5281203969901074	2.619855421173043	(-12.4101, -3.4426)	(-5.61578, 4.71854)
5c53164e55b1a6ac5a3adca191327b1b	-11.868279915000008	4.069380027495002	2.269601384504435	2.288328562015197	(-16.0037, -6.99473)	(-0.00726134, 8.99681)
18a3858c41ef3f657a2fbd7cc0c083aa	-11.219585424814971	0.16784828766000018	3.9396870786018368	3.175876408471928	(-17.3626, -2.70688)	(-6.05528, 6.01572)
f93d4475e6e833f785632216000980b0	-5.932630909999998	-0.19199343476774985	0.5797057594360888	0.686814110518767	(-6.97684, -4.79024)	(-1.50752, 1.079)
f317a8a60481a769ff9c36a33fc7c88f	-5.781648835000012	-0.49720981802070036	0.3548987125341435	0.4341757134645893	(-6.43373, -5.09503)	(-1.29921, 0.360057)
4f0c9444939147ce28f9ad9aec7d6072	-9.382016935250022	0.056573735216999974	2.7508079345750147	2.6892334469820307	(-13.9688, -4.08317)	(-5.18772, 5.01919)
1a8f4d78785f78a1ac4e95b79749e6ca	-4.898555815000008	-0.27696105235050017	0.3200291543707163	0.3873869524156252	(-5.47209, -4.27431)	(-1.01807, 0.435978)
f51397633e0abb45f23ba1f201160fa9	-9.608662170000011	0.4471047798027496	0.7629144957368365	0.8790095749716716	(-11.0328, -8.18411)	(-1.17884, 2.12342)
666e2ee0d320b0e49078ed8a907ae558	-9.045763113800009	-2.106744726749997	1.835309576372127	1.8005694433271604	(-11.6791, -5.61981)	(-5.46983, 1.35162)
dcbd73521bb9437d17331fad879fdf17	-9.466962854599998	0.7731521384605006	3.9616462135328527	3.5045496252217423	(-17.371, -2.43399)	(-5.84973, 7.18058)
b474eab56e9f3cfb7bbb6e2e77feab2b	-6.628852615300017	-6.043264211299993	1.9641978721766773	3.9627321278632985	(-9.88848, -3.11677)	(-13.7362, 1.84468)
b5101677c1de7ee38adaadd07903fd86	-11.028887920149991	-4.1044649111015055	2.38647397997237	3.649233450303679	(-15.0147, -6.10335)	(-11.5405, 2.32594)
183eca14b63a48da0a4e182f33214500	-6.8736251964999955	-5.891631095099998	1.9287887810523454	3.87919823988122	(-10.1112, -3.24719)	(-12.8988, 1.86397)
9b0549bb6e63f681bf133d2c7996055d	-8.599204442519994	0.1562698530449999	4.610134784259598	3.899697110222412	(-16.4076, 0.246132)	(-7.93467, 6.8013)
c9c8a632f5b02623ea0e55f92fc543cd	-9.432876748805	1.0268803216364997	3.883359693963167	3.4213211300314517	(-16.4129, -2.20396)	(-6.03856, 6.9635)
2e04c980752c8fc37c462e08582777d3	-5.3944518699999975	0.3436495945895005	0.6079953417435889	0.7069929152637839	(-6.45076, -4.24838)	(-0.933312, 1.76636)
359e73d48c4baa972dd48e2055cef261	-7.473915987450002	0.5308724384880006	2.561418374845181	2.835641149925864	(-11.3371, -2.42298)	(-4.89539, 5.90844)
2ae4d6fb9a3b5d9b559f26bda87eeb3b	-9.226050705	-5.943505122914992	1.183050521712515	3.2219826688891797	(-11.5346, -7.0623)	(-13.0847, -0.986163)
951bf3c346118b597e4c1d2d6fe0fb89	-7.84982801	0.5161117824745005	0.942695491031351	1.1103224918229286	(-9.39725, -6.04402)	(-1.56636, 2.49923)
ab4a8723e7360cd7210a03fa5a8746ab	-4.359975804999996	-1.4249130444999982	0.2360064427409813	0.2896629986112319	(-4.80706, -3.92129)	(-1.98594, -0.866764)
02d8d87a6342d4b5b391d82e8d56b957	-7.771553154999993	0.9691196702385024	0.5464423013745335	0.6405674535946009	(-8.73127, -6.76669)	(-0.197874, 2.18991)
13e68d6b48a2b9f13b340e5fe0445c95	-7.71631889999999	1.3571218641500031	0.47056897814347065	0.5800035097516858	(-8.59273, -6.82131)	(0.183148, 2.35744)
055a71db6ce1db07ecff68ce9d0682f2	-8.580298272150007	-0.8821904533400002	2.3654512444415845	2.5861327678301347	(-12.1991, -3.93488)	(-6.71257, 3.639)
900513db0efcce207dad5a3c8a31924e	-10.717801785209984	0.0065680651985001	4.3679683750475	3.492393253353995	(-17.7504, -1.6017)	(-7.51196, 6.63407)
6124ce129bdddcbcd6d5d62ad3fba4dd	-10.110065890200007	0.8735144964415014	3.9254902593286793	3.545827764665108	(-16.7353, -2.61261)	(-6.3472, 7.05595)
7f5a58e7d359c52af06be1456c75d9b5	-8.599204442519994	0.1562698530449999	4.610134784259598	3.899697110222412	(-16.4076, 0.246132)	(-7.93467, 6.8013)
1823467d44f2d1a10e0e037d4a26eca6	-12.345874799999976	1.4277228839944993	3.059133592403245	2.706369700564166	(-18.5082, -6.66209)	(-4.27451, 6.21052)
79bedc67f0b243cb3fd97ec87a4ce0df	-8.623224019999991	-0.5698461632954988	0.5830234789127613	0.7190815764961777	(-9.61825, -7.4075)	(-1.9454, 0.795502)
a7810d3069cbf6d0c54db6b9b67b1154	-6.227771439949991	-0.18079914329999963	1.768286072654955	1.9582125700175819	(-9.07322, -2.93632)	(-4.03548, 3.2624)
ea1712888965e4b09f9062b3a9e0b965	-8.524462624999993	-0.5534676507694989	1.200337901537755	1.4143241267828	(-10.4602, -6.11134)	(-3.51567, 1.72659)
a6c1d5c393eaa8b78baddc67c010b5fe	-4.7420227199999925	-1.1770958480000002	0.4047192276005692	0.48953607140395905	(-5.4603, -3.98935)	(-2.13786, -0.327546)
0c74ca25a9308a033fb0ed82924ba42a	-9.270826415000013	0.6984574216799988	0.7422106601919694	0.872483797460809	(-10.5555, -7.93281)	(-1.01562, 2.31395)
7e24e9783c5c43ce47aa8aedf71e1909	-13.245434564999973	3.6752482282849965	1.8662074563991837	1.8930666254522492	(-17.0327, -10.3897)	(0.574253, 7.47891)
4a87a908f766fffca0ec166d921728a7	-4.466320309000009	0.5300736826055014	0.44005976972648453	0.5352226820515154	(-5.27998, -3.71217)	(-0.439752, 1.49497)
af4fd07a19035add3a54f4fd0cc11352	-6.84192359500001	0.8269024764699994	0.452576429205086	0.5405894514163364	(-7.67688, -6.01622)	(-0.272229, 1.74542)
dbb91f355676d9cb4e3d22fa69ad6292	-7.883277750000001	1.6364090469400006	0.8872730086968363	1.0255750675768642	(-9.44079, -6.26254)	(-0.269127, 3.56131)
14d6de6a2dfe4543142d0e0851297ffa	-11.120990439649988	0.1669043869724999	4.09275091172647	3.3285741619052485	(-17.9347, -2.75611)	(-7.39231, 5.83286)
c9a9e220b2b8de9c076c7dc988ce119f	-9.37200379500001	1.7887801388099986	0.8587353786178539	0.9480987139812697	(-10.8891, -7.78524)	(-0.0130807, 3.53631)
86fb5e4f9f52147f718e573f68a8adc5	-9.12616204000001	0.23939082622199997	0.3622293595514291	0.4192033995528906	(-9.79802, -8.45524)	(-0.560264, 0.988303)
ec75a38ab63ac3d827a41846cb8b6bb0	-7.094786784999997	0.07230640592449976	0.4275381544370203	0.5191438943621136	(-7.80055, -6.21211)	(-0.852011, 1.07785)
d0b9517a6f26f847e3bf839cad5d1633	-9.980784144125016	4.446848201245008	3.1383704624939113	3.055165736389744	(-15.4112, -3.57859)	(-1.75804, 9.69977)
8bbc92e9c53f0b9f1ea8ff76b16f132f	-3.9473225523499935	-0.4842123386354993	1.1766931667971452	1.4579345377736919	(-5.78919, -1.54432)	(-3.21796, 2.16966)
69489dc1b80bc7d777214b41cc953b31	-5.544362199999998	-0.6156140104329993	0.44853122435451476	0.5348323350924471	(-6.36392, -4.73823)	(-1.48329, 0.448251)
10960069c1f639258cf06173217d265f	-8.887815421499988	0.88737441856	1.6628561171346687	1.9255091736892955	(-11.592, -5.59444)	(-2.97443, 4.08109)
f08bbcf4cf1c5aaaf178be4b82cc6ea4	-11.120990439649988	0.1669043869724999	4.09275091172647	3.3285741619052485	(-17.9347, -2.75611)	(-7.39231, 5.83286)
0d772f1907bd13a11e8970f74e6a0696	-5.353331690500001	-0.36028834543499977	0.8253798930962474	0.9562184680776389	(-6.72467, -3.74199)	(-2.25316, 1.21486)
c24d73e21446caf0cb707fee4e091ade	-9.657183641500001	-4.401599360014997	2.7070840623838	3.811828365370315	(-13.5254, -3.60318)	(-12.2455, 2.47547)
3fb2ce862d743e3d9788332ba6333376	-10.43630887950001	1.1084072380680021	3.8666471730222685	3.288558291881523	(-16.3955, -2.19949)	(-6.21639, 6.72086)
a7ead60f642eba4d1818f4b855aa8e3c	-7.778235012	0.3898360951030004	4.394060643948271	4.025766110029456	(-15.2197, 0.909959)	(-6.99572, 8.22776)
dd7f2207006272a8468cfd7dcfece32f	-11.243000015500016	-4.178022057745003	2.269602050032884	3.4668586359873284	(-14.8564, -6.25493)	(-11.5211, 1.21744)
a22aa5ad040d319a75e3e5fc28fdab62	-9.252365388500003	-0.19558093512250033	1.8992146286635603	2.0726459129840866	(-12.3298, -5.47547)	(-4.27253, 3.5664)
eb4104bfe7ff965e7288b9e381317aa8	-7.816186624999996	0.4243012405910002	0.6248418204136629	0.7194193732314581	(-8.83531, -6.69378)	(-0.905001, 1.788)
694caec8dad781d338acf4a5b69c3058	-9.742043794999997	1.9390438954349993	0.8368278858259021	0.9467057855082357	(-11.1434, -8.10289)	(0.240254, 3.83322)
4141af586669256fd20c1a573d3f3ad2	-7.62061139750001	-0.73416012488	1.0353006018755186	1.1833953870825213	(-9.37363, -5.73158)	(-2.92241, 1.55714)
21b8486e169a9d5161d8ec072aeb59b9	-7.356150260000007	1.5169444391150009	0.808806885147519	0.938093845216091	(-8.72089, -5.83449)	(-0.310021, 3.22641)
74d3dcd6ae99646ad2d0e51a6de52392	-6.616029476499997	-0.9123620201999999	1.126348464898266	1.3031844891645397	(-8.55178, -4.63959)	(-3.58435, 1.28303)
0265505a51611345b19e1c7ad25a4b09	-7.996620870000002	0.5734908042025019	0.3484526008973718	0.4319904963295905	(-8.62063, -7.26017)	(-0.323098, 1.34035)
e12aa069e7978c59df40a9772bdf95e1	-8.981664390000011	-0.06266257732450004	1.0370060415668896	1.1090474394918397	(-10.6616, -7.15876)	(-2.2646, 1.90605)
0ad66f80d24a4bed3f8bd4b1be1b3c6c	-9.425767564450014	0.5538529105849987	4.645268565957191	3.743171078171546	(-16.9149, -0.855963)	(-6.60084, 7.25288)
6068d4fee0a8ef3ada060bf7b5599fe9	-10.826177145719974	0.08793228679000006	4.3998222732566825	3.374898742096434	(-18.1207, -1.43263)	(-6.05358, 7.01687)
392c52078cb7270c3dba961e4b2e83c9	-6.870533147214998	0.14215978310999935	4.33817426534873	4.118065841494675	(-14.7536, 0.975276)	(-7.27687, 7.94613)
f0c24643917a052add6ebb33ad64db9c	-8.56865646999998	-1.6017617840599991	1.0742716414436995	1.4349652813602756	(-10.4037, -6.39624)	(-4.23504, 0.973801)
1247b655d9804d0973d52adb92a8975e	-9.037039860000021	-0.36652734923500024	1.191546134992213	1.4147935878663842	(-11.0314, -6.70648)	(-2.8793, 2.20737)
be65daef90f69cfc35f5bcd8e387d377	-3.614079826649999	-2.650230452254998	0.983270507348809	1.2320645845177542	(-5.34104, -1.75787)	(-5.11114, -0.43329)
41948f16747fcca05c4d6479b04a736d	-11.053062292499998	1.1210267371850007	3.6375530654048	3.159064825905461	(-17.4314, -3.89971)	(-5.16256, 6.88456)
59c5fb99d0b41a1303f187d9f98a2555	-7.641264244999989	0.23037580131899982	0.3934861967538759	0.4693205854720981	(-8.40744, -6.91668)	(-0.645803, 1.10075)
58b45559f778bed825a2b42a174719a1	-7.070596604999992	0.460142866806351	1.1894689980249278	1.3898668332776012	(-8.98558, -4.71438)	(-2.46241, 2.91533)
79e9e337b10e2d298bb1b3bde946782d	-8.918016229999994	-0.14688423707555004	0.420920571216693	0.5024819568896796	(-9.66318, -8.09697)	(-1.06288, 0.786613)
80e9ce0ecee127d5a8cb96d9cf34d401	-7.514792430000002	-0.5916138421680003	1.2160207772722451	1.460416287413418	(-9.6819, -5.23786)	(-3.33928, 2.21452)
7962fd1e48eb3ee4290fa19840f3c1c5	-5.019915998999986	0.9923758680149988	1.3741220841730875	1.6323364823469613	(-7.47575, -2.53973)	(-2.2746, 3.86732)
4871043dc895f84c21e672afb0b9caca	-2.6596761025000015	-0.33210872089340077	0.5538531394203071	0.6699732014853429	(-3.64506, -1.61153)	(-1.55513, 0.967031)
4ab830d23bf8ff1288c71ec460dcff0d	-8.416795146500004	-0.2868603862900001	1.7640298486012456	1.9586777763672887	(-11.1748, -4.77605)	(-4.16301, 3.22194)
e3f6ad4b3e6c8d1668daac8f91ad497e	-8.878648898499987	1.208507284404501	2.547368358217672	2.5114159732801933	(-12.978, -4.11746)	(-3.91495, 5.7193)
e0181d72ef017ea39709b7cfa08602c2	-7.971071189365006	0.23932725895499998	4.651852568796867	3.9863357646395907	(-16.1251, 0.400245)	(-7.3396, 7.5093)
09087b4f00a230355b3095630a1bed13	-6.489505114999995	-0.020700971665250024	0.6507678026953139	0.7800162753715916	(-7.62569, -5.2431)	(-1.5074, 1.45965)
be9fb1d1571f6b8907d5dc9591060e0c	-9.389163055549984	-4.141494333380008	3.1310487869252617	4.108307400461223	(-13.4597, -2.67067)	(-11.9991, 3.86703)
ca7253d5f8803f723e3b88df83b7e3d0	-9.328926485000002	-0.3164371558769993	1.0559145892103194	1.1603151169157389	(-11.1985, -7.37787)	(-2.58462, 1.73159)
de2b74b8890d40f4462c2a39ba26c418	-6.340965915	1.0788140697985	0.49344200231441915	0.6167226589440616	(-7.18639, -5.40927)	(-0.0936675, 2.17684)
5a472b3e084aa438184108545413e4bf	-9.389163055549984	-4.141494333380008	3.1310487869252617	4.108307400461223	(-13.4597, -2.67067)	(-11.9991, 3.86703)
5db2cf37007f874e25eb2c901917e15a	-7.057652326649991	-0.5262907337825006	1.084688211080244	1.2664588442043967	(-8.91618, -5.27134)	(-2.63863, 1.98253)
58f02a8678dfe590aeea33eda191b089	-9.548456705000005	0.5528213403270001	0.4373104208800581	0.4938905123408356	(-10.3457, -8.6886)	(-0.343128, 1.5297)
f3ab15e5e867e88e22c848627e1e3d16	-8.334369018799993	-3.6034882479697994	3.173129860429063	4.508785230803385	(-13.0765, -1.66727)	(-11.1789, 6.33627)
def1282a19a832f3b6670ab0ab9aeb92	-6.250307884999995	-1.1096918554200006	0.4135203999104241	0.5041587243068829	(-7.00602, -5.50619)	(-2.13915, -0.25333)
cd79f35f96e1b7fe7b111478ced7adc3	-10.309882125	0.43733038753499903	1.355887563859495	1.4053315155179544	(-12.9537, -7.98114)	(-2.33643, 2.97775)
