Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
949	-9.149785565	-0.03879891224385001	-0.5367423947749985	0.5173221205209386	0.6912698559263636	0.6432937522420482	(-10.0848, -8.22511)	(-1.34109, 1.24428)	(-1.77903, 0.637113)
3953	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
3860	-10.428078080999999	-0.5916469994820509	0.7341897081050016	2.0204466247490935	2.6455770109989833	2.4993611507499423	(-14.1253, -6.8497)	(-5.40871, 4.48568)	(-4.30783, 5.40831)
206	-4.455414850000002	-0.03354336903010002	0.1481094509525502	0.23048688300395223	0.31751655721855465	0.28853007376698664	(-4.86305, -4.00296)	(-0.685117, 0.526451)	(-0.444409, 0.648705)
2717	-9.97297973499999	0.6473770648184997	0.19792809129300037	0.48713336348835706	0.6517417379593594	0.593264177827818	(-10.7773, -8.96259)	(-0.559272, 1.88381)	(-0.928871, 1.32052)
4253	-15.118047499999985	0.5814783696915005	-0.0529182927054998	0.6263257993758125	0.8186502707792218	0.7385097240803519	(-16.2151, -13.9317)	(-0.978434, 2.12653)	(-1.55456, 1.23166)
1867	-9.578557670000007	1.4556951385499972	0.937198400502999	0.32590469767459823	0.44080022002211433	0.4091293703952391	(-10.163, -8.95286)	(0.57177, 2.24894)	(0.189608, 1.71358)
4360	-11.580686800000024	1.3475948543999978	-0.01627934385084998	0.2595125977785279	0.34984589308514036	0.32361026924975544	(-12.064, -11.1102)	(0.698886, 1.95956)	(-0.625323, 0.579553)
3305	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1053	-14.37069149999998	-0.3823450492444983	0.22174011766964963	0.3766109999956851	0.4868167371157383	0.46280408162753345	(-15.0471, -13.6994)	(-1.25906, 0.537776)	(-0.588255, 1.11817)
1160	-6.104328529999999	-0.6214946626370005	-1.025551912635001	0.3206195149705314	0.4200394765060925	0.39220437408472736	(-6.67735, -5.51111)	(-1.43894, 0.136341)	(-1.73111, -0.280574)
3877	-11.308078167250029	-1.8221774415524987	-0.014120875270000138	3.7940038425629496	5.026935835678764	3.999259229769745	(-17.7113, -4.39475)	(-11.3389, 7.32488)	(-7.25044, 7.91723)
2451	-13.042757519999999	0.9633535017900003	1.4390337958550008	1.0192081818591574	1.2531925908394963	1.1901633337093103	(-14.7037, -11.1499)	(-1.21516, 3.469)	(-0.686166, 3.67043)
848	-7.802399070000005	-2.157740369799999	-0.7305833811449977	0.43527138459578923	0.589648412524815	0.5556652797798576	(-8.60845, -7.04485)	(-3.29666, -1.02338)	(-1.6775, 0.448453)
4115	-11.041992519999981	-2.343823122685	-0.00940798604349991	0.8355930776694772	1.095421477720461	0.9924747857009003	(-12.4557, -9.40563)	(-4.38181, -0.0993924)	(-1.84169, 1.86093)
212	-6.390638765000001	-0.41263779349974994	-0.5652167048284005	0.5533039016716985	0.7636141283585788	0.6801173683385139	(-7.39509, -5.37371)	(-1.90522, 0.99762)	(-1.80191, 0.697995)
3043	-10.306420565000021	0.7217556302800002	0.32463796234249925	0.24568504219433213	0.3309670950595423	0.30336196956794903	(-10.7831, -9.87831)	(0.113728, 1.32225)	(-0.223096, 0.901093)
1315	-11.753101414999978	2.500365389609999	0.3837993893389992	0.6967889105792712	0.8784774281351323	0.8137690231940676	(-12.921, -10.425)	(0.894199, 4.21634)	(-1.1064, 1.93757)
3250	-10.76048632999999	0.5265699755115001	0.8673184880679976	0.3342539611032775	0.430212399077778	0.40874993400282794	(-11.3612, -10.143)	(-0.315713, 1.31147)	(0.0314627, 1.58833)
2911	-8.245475260000013	0.8004826316055005	1.0046131942	0.22524144020413395	0.291653647494619	0.2785613498898176	(-8.61799, -7.82239)	(0.256039, 1.3374)	(0.48245, 1.48843)
1661	-10.418780894500024	-0.017834255630999954	0.2724645557299996	2.17020346606018	2.7147536095342875	2.6467363662522736	(-14.088, -6.42972)	(-5.16503, 5.33526)	(-4.77962, 5.07712)
774	-9.291636174999995	-0.40903100458049985	0.26016452696049985	0.16659529125284228	0.21941500558036878	0.20720466693444178	(-9.59784, -8.98225)	(-0.783976, 0.024699)	(-0.128868, 0.626325)
485	-8.326923060000002	1.1209189334349985	0.735998545985999	0.4153635418239502	0.5845146218993745	0.525244229056923	(-9.12293, -7.5809)	(-0.0602724, 2.1384)	(-0.320652, 1.65065)
3537	-15.082346549999997	0.35558580123900024	0.2175508499829996	0.34813514183158467	0.46304879533466703	0.4346473621896404	(-15.6632, -14.4511)	(-0.496883, 1.19361)	(-0.634611, 0.975547)
2125	-14.754813599999986	1.2993620910999997	0.3438314874534994	0.27278886052227247	0.35409120890574297	0.3437352715248308	(-15.2324, -14.1894)	(0.55681, 1.92657)	(-0.316237, 0.961696)
253	-8.232052274999985	1.0153803624450002	0.26419585717819916	0.21499814201493572	0.29148860385304715	0.2664068926666958	(-8.60631, -7.83874)	(0.414921, 1.52107)	(-0.228754, 0.757716)
3589	-12.817568550000003	1.1624149725650004	1.3756951919400011	0.4483977683886232	0.5889321891245938	0.5493955082899583	(-13.6474, -12.0225)	(-0.0640261, 2.17264)	(0.329363, 2.36159)
4461	-12.559001799999978	-0.2597993609327498	0.2503058599751501	0.3730176630895112	0.4884741573143414	0.46560472413616	(-13.2802, -11.8639)	(-1.17342, 0.646286)	(-0.660315, 1.09032)
1786	-10.220119019999998	0.9668670960850007	0.2808481571895	0.48314959209010994	0.6335784510151758	0.5935231559995546	(-11.1583, -9.33219)	(-0.250921, 2.14954)	(-0.837619, 1.41377)
880	-8.376438414999987	-2.714304716500005	-0.5471648518935002	0.5824292385789341	0.7898829199320428	0.7225426310960898	(-9.40181, -7.2626)	(-4.12152, -1.23278)	(-1.89639, 0.744855)
1527	-11.484183849999987	1.108484373969351	-0.04103526455705004	0.7091603918847111	0.9557754593193157	0.879334879755204	(-12.6955, -10.1469)	(-0.73935, 2.79743)	(-1.87233, 1.45877)
491	-9.487474974999987	-0.3344801554285	-0.3275996205625004	0.19442996537210872	0.26600141971929314	0.246016105129063	(-9.83255, -9.10165)	(-0.827024, 0.18664)	(-0.808737, 0.110261)
12	-8.477635124999994	-0.3511240061267501	0.25897180126750075	0.2172295191758808	0.2882600107356698	0.27260197175087447	(-8.91114, -8.09171)	(-0.882242, 0.196574)	(-0.233826, 0.795354)
3671	-12.061790374999996	2.6683292062	1.3475005527434987	1.580704335577976	1.8434676219779627	1.7980252428317152	(-14.4932, -8.9041)	(-1.23733, 5.58502)	(-2.26713, 4.54465)
2263	-8.466190410000022	-0.45553777903550025	-0.9587190083600027	0.3656302062703954	0.5091558696758831	0.44340629367848	(-9.13555, -7.79026)	(-1.42048, 0.437625)	(-1.76044, -0.109658)
1599	-12.466424285000004	0.37072706370499936	0.8814334417950006	0.9960046982320355	1.1968848798948146	1.1705266011585955	(-14.1898, -10.5669)	(-1.99032, 2.52938)	(-1.34944, 2.93278)
2070	-13.100744150000015	0.9348515677875	1.1626275780099984	0.4859965651069741	0.637245787955367	0.6081973006141257	(-13.9833, -12.1634)	(-0.282602, 2.16058)	(-0.0897601, 2.23219)
3796	-13.627516615000001	-1.1290697331920003	-1.810158393690001	2.0241536375391544	2.6971299804628783	2.502488861248179	(-16.7737, -9.7294)	(-6.12227, 4.04443)	(-6.29717, 3.05908)
247	-6.301599360000002	-0.3128318664550008	-0.23568115159235017	0.12601213597860486	0.1663276729636106	0.15388223962004377	(-6.53803, -6.06852)	(-0.653453, -0.0224509)	(-0.536557, 0.0535652)
1507	-10.447826119999993	0.4876773477584996	0.3255944903653495	0.5800302776639731	0.7335107104018652	0.6988989078636437	(-11.5333, -9.40753)	(-0.872062, 1.84989)	(-0.980164, 1.59915)
3651	-14.44819880000001	4.202586950000002	-0.680884845686499	0.5048506632347433	0.6470027743758886	0.6121154354615772	(-15.3091, -13.4786)	(3.02617, 5.34352)	(-1.85119, 0.481461)
977	-12.800613749999993	0.5445844570850007	0.36127515581100017	0.3593789468178925	0.4896937038171995	0.4453664130617994	(-13.4796, -12.1605)	(-0.38772, 1.47096)	(-0.515156, 1.17506)
2243	-14.344390464999988	1.2048979087205034	0.9083269001939986	1.739280454939322	2.074866999180991	1.937868859483786	(-17.0461, -11.0834)	(-2.94176, 4.80514)	(-3.18336, 4.2028)
136	-7.9234771799999875	-0.38702072711699986	-0.23593653282550028	0.12034967018545423	0.1636765084596083	0.14835938936316462	(-8.16163, -7.70299)	(-0.680863, -0.0775966)	(-0.532128, 0.0280004)
2050	-10.99443699499998	0.3074851879925	0.44572094623495023	0.41134692082768715	0.560082160728495	0.5099124030637893	(-11.7767, -10.2625)	(-0.852122, 1.24265)	(-0.496809, 1.45414)
1641	-9.650178445000007	0.6277187181244998	0.3735693355680005	0.9361271239545035	1.2013209171359387	1.1412093193614654	(-11.2366, -7.9398)	(-1.67377, 2.88011)	(-1.67258, 2.69203)
2931	-12.857689165000007	-1.529665590075001	2.2615419593600006	0.6146943748034899	0.8437366042239971	0.7598907417142486	(-13.923, -11.7152)	(-3.16112, -0.0213684)	(0.649303, 3.56919)
3517	-14.83244985000001	-0.4374697460499991	0.4922427927924997	0.7553097746156722	0.9531694842855423	0.9010694928404978	(-16.1277, -13.3006)	(-2.22917, 1.44199)	(-1.2285, 2.26571)
789	-8.585959985000002	-1.6412741762600027	-0.8009596202850006	0.5240869343076104	0.7154727907824965	0.6635119497315912	(-9.49336, -7.5439)	(-3.11691, -0.334765)	(-1.98882, 0.466419)
4441	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
2105	-10.664017119999999	-1.1677107328499994	0.1802717931805	0.3030134910095681	0.41503572650330117	0.3698467319529612	(-11.2545, -10.1243)	(-2.02314, -0.461439)	(-0.468894, 0.954685)
122	-9.051326439999992	-1.8278573834999974	0.005836252223999983	0.32818857510785865	0.43647276175869165	0.4117902341910674	(-9.64462, -8.43535)	(-2.66193, -1.04352)	(-0.751705, 0.770063)
963	-9.96805283000002	1.2226181689500029	0.18758074467750036	0.24661336689520935	0.32769784387262685	0.3108494514582279	(-10.4423, -9.53002)	(0.601118, 1.84953)	(-0.346001, 0.814261)
3857	-11.334476620000004	1.0915455926299995	0.7645418871810009	0.43552671962243084	0.5665158345001369	0.540871621000017	(-12.129, -10.5087)	(-0.0213823, 2.12138)	(-0.278357, 1.80819)
922	-13.412255600000009	-0.9118955116300007	-0.9210401116100012	2.8889451595175966	3.2566375713148696	3.110146917111709	(-18.4358, -8.16564)	(-7.34254, 4.91641)	(-7.00775, 4.63061)
378	-7.641818969999991	-0.7191610771314987	-0.3032546387365002	0.4712590374905704	0.6283897607121064	0.5828583143524213	(-8.46713, -6.70069)	(-1.94495, 0.450505)	(-1.54719, 0.690232)
4135	-10.411333783550003	-0.571561415415001	-1.0260305951350008	4.913721781909317	4.916373174787804	5.098227262273545	(-19.6583, -2.04466)	(-9.43283, 8.84901)	(-10.9464, 8.19643)
163	-8.586539834999995	-0.006266981810999993	-0.4291941712100494	0.4094674769784811	0.5294172191555613	0.5089950100270075	(-9.35502, -7.8426)	(-0.943751, 1.04838)	(-1.38781, 0.513152)
2471	-12.051568950000005	1.105426827865	0.45430558020950024	0.2766062536004883	0.3625631507567021	0.3417535238567999	(-12.5494, -11.5472)	(0.406477, 1.75567)	(-0.197184, 1.10759)
3894	-14.45502564999998	0.076493411068	0.4145701744770004	0.6267005951386011	0.8192685573952591	0.7800302654237022	(-15.6441, -13.2919)	(-1.56034, 1.58105)	(-1.02028, 1.92942)
3063	-15.120073300000024	0.7043337251949998	0.2540829688904998	0.6201890536337369	0.799340973963345	0.7409057073368072	(-16.2156, -13.9922)	(-0.804583, 2.14361)	(-1.15252, 1.58872)
3270	-13.728151799999978	0.39767903799499976	0.3720978655409994	0.3259523133784448	0.43634363055456515	0.40651284493446965	(-14.303, -13.0846)	(-0.347834, 1.27865)	(-0.438547, 1.07194)
1335	-9.779406559999998	-0.8596929679950003	0.35600586807115003	0.41120605564226137	0.5685281585603761	0.5383522085406285	(-10.4828, -9.0099)	(-1.8597, 0.124131)	(-0.628884, 1.34963)
444	-8.007237105000005	0.7132757069349998	0.05822881386999994	0.26574494979221885	0.35674960796723726	0.32431619052065647	(-8.51178, -7.53075)	(0.0588626, 1.33418)	(-0.54709, 0.682617)
2596	-8.945777894999992	0.8251186507149999	0.7884344769899997	0.38250923229318123	0.5063114906402455	0.47639003500782434	(-9.64166, -8.22169)	(-0.136042, 1.77136)	(-0.139506, 1.6662)
177	-8.156030985000015	-0.0926233551757503	-0.07367388147100004	0.15352502433375403	0.20438631916455854	0.19424162851942153	(-8.45448, -7.86455)	(-0.481541, 0.297834)	(-0.437155, 0.321531)
4273	-9.933884791850002	-0.9906936316699998	-1.046907821379999	5.058838609164284	4.982130764036662	5.230818987247633	(-19.2011, -0.838698)	(-10.0214, 8.50271)	(-10.7183, 8.42283)
1847	-9.875607750000002	0.5945417566400001	0.05411772349099998	0.1664042718659514	0.22571555135373303	0.20289801700040466	(-10.1718, -9.57209)	(0.196882, 1.01337)	(-0.311298, 0.447226)
936	-14.480936269999988	0.001135495486000101	-0.5211201968034049	1.9111743833708084	2.270787022661327	2.191911810273612	(-17.4781, -10.8518)	(-4.96968, 3.96981)	(-4.95109, 3.45752)
2737	-12.256243034999995	2.398031122759998	1.2145930806099998	0.5796359294995767	0.7367847884103463	0.6791541942178737	(-13.2446, -11.221)	(0.951444, 3.78167)	(0.00161224, 2.52386)
3325	-12.90614380000001	-2.2982252952000013	-2.1015616594999984	0.5697554302870309	0.7372474622848691	0.6981997398818682	(-13.9747, -11.8476)	(-3.68655, -0.949293)	(-3.45074, -0.799334)
2789	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1073	-10.454918499999991	-1.478356701899999	0.44671144791600037	0.360904924056115	0.46769541808651943	0.44637671970953674	(-11.0751, -9.76085)	(-2.39564, -0.661354)	(-0.293405, 1.37004)
1884	-10.845210535000012	0.9296877005659993	1.027339293543499	0.5826779442152954	0.77693706136714	0.7068490144038636	(-11.9979, -9.80671)	(-0.500469, 2.41334)	(-0.182747, 2.43127)
1211	-12.092488890500011	-0.5707277083415006	-1.3053680712925002	2.9326362870536564	3.3661522649969733	3.096470044528492	(-16.6773, -6.41338)	(-6.5176, 6.07394)	(-7.79435, 4.03394)
21	-9.102391365000011	0.31828681093099986	0.8327487625099991	0.44621832236461	0.6006771606605892	0.558281208788166	(-9.93938, -8.28972)	(-0.894241, 1.38396)	(-0.116874, 2.03044)
3147	-9.548668234999997	0.4027065290684996	0.23172374122330033	0.2577132409938125	0.3340913769894109	0.3201765106839992	(-10.0757, -9.10228)	(-0.229236, 0.990525)	(-0.356078, 0.805223)
4011	-12.90869460000001	-0.25336582550450026	-0.02140612358550005	0.2534191237670114	0.3461755701765329	0.3150136941864375	(-13.343, -12.433)	(-0.880209, 0.36044)	(-0.567879, 0.609625)
430	-6.9442442950000105	-0.3475817103568503	-0.20122880125699982	0.12210034937174827	0.15866651692379313	0.15074698171468395	(-7.16753, -6.71593)	(-0.63875, -0.0405371)	(-0.480165, 0.085434)
2555	-9.423079854999992	0.26881076549850014	0.25052028266549975	0.4459734147546567	0.5620287364766408	0.5434105667574229	(-10.3041, -8.61539)	(-0.771903, 1.41586)	(-0.706078, 1.3482)
279	-8.557889345	-0.2599795571370003	-0.2311777766919999	0.1277653814686161	0.16532795659349164	0.15536918762712762	(-8.79248, -8.31987)	(-0.573739, 0.0502449)	(-0.51861, 0.0472857)
3973	-11.339350350000013	-0.9374101113155002	-0.05187177434500004	0.47676883274274295	0.6401699691101663	0.6011317810483439	(-12.1174, -10.3298)	(-2.18242, 0.223248)	(-1.18994, 1.08242)
3184	-10.468658590000002	0.9072240219699998	0.8432457381524995	0.3297643317025235	0.4504747044412899	0.40928029819359674	(-11.0479, -9.87093)	(0.0529319, 1.69105)	(0.130492, 1.6642)
4394	-10.892762610000002	-4.113428132111996	-0.8952924202900018	1.3175128401274077	1.9953603640061912	1.6891753452138214	(-13.089, -8.41992)	(-8.08921, -0.519484)	(-3.78254, 2.66573)
1157	-14.760042795000015	0.6782704533420009	0.5856703504799996	1.1072651295443827	1.308833306372935	1.2872335208960606	(-16.6654, -12.7841)	(-1.73583, 3.03092)	(-1.79733, 2.91723)
2498	-9.92716864499999	0.05717713215599987	0.6967910753600002	0.3758137353236497	0.5084232650910994	0.4665152879434413	(-10.6015, -9.17789)	(-0.907992, 1.04156)	(-0.228362, 1.60514)
3280	-14.849439300000013	1.2028693225550013	0.8737662150950017	0.3523315709889054	0.45672539556067104	0.4237402707305309	(-15.5196, -14.2269)	(0.371085, 2.17691)	(0.0750347, 1.68812)
3201	-12.959698684999992	0.2566705687935	0.20083438370550016	0.381811668873701	0.5025141163699874	0.4647573953651935	(-13.6371, -12.3124)	(-0.652183, 1.18644)	(-0.585044, 1.11103)
1194	-11.103308445000005	-3.0196551657	-0.05551168866899994	0.46630564041949124	0.616421379662181	0.5779130604023326	(-11.9049, -10.1836)	(-4.20131, -1.85691)	(-1.18968, 1.01381)
1963	-10.351443605000025	-0.7397500619565502	0.27493417069649956	0.27213965007575425	0.37276234469925407	0.3394591899752046	(-10.8609, -9.82684)	(-1.41292, -0.0195034)	(-0.393304, 0.894881)
4357	-11.163114495000011	1.1631294447800002	0.5881527048515011	0.488778099175428	0.6769497101571216	0.6087860271664505	(-12.0418, -10.2239)	(-0.0464695, 2.54492)	(-0.560771, 1.77779)
2720	-11.567511719999976	4.541655155299994	1.8751233337949984	1.0454113816859096	1.244165763058294	1.1951625360103026	(-13.234, -9.64106)	(2.25365, 6.87163)	(-0.337374, 4.08432)
2613	-8.552865460000005	-2.6380186890000017	-0.17663739614100002	0.40913560205228844	0.5426190049601428	0.5153172987353766	(-9.32901, -7.78062)	(-3.64992, -1.58446)	(-1.14587, 0.801504)
4430	-11.901335780000004	-0.9869853030850024	-0.03611087765000004	0.4744692350585987	0.642402112788707	0.5886737708795037	(-12.7301, -11.0182)	(-2.13438, 0.341984)	(-1.20938, 1.01202)
3692	-10.710788934999991	-2.342250713574997	0.3281582000260004	0.5687529263916062	0.7609761086673983	0.7016283582171282	(-11.6709, -9.5589)	(-3.86529, -1.02171)	(-0.98459, 1.61031)
251	-8.387871874999995	-1.4550007592039977	-0.9070888634560008	0.481658527482006	0.6338501348459603	0.5924074692898624	(-9.26845, -7.45002)	(-2.71163, -0.310752)	(-2.08815, 0.191295)
2367	-10.658171221499984	-0.22927019584500022	-0.7017529134100006	4.11440751861169	4.462995650145618	4.383781654620671	(-18.4057, -3.42651)	(-8.24912, 7.77375)	(-8.81823, 7.86002)
3775	-13.368799025000023	-0.9234612750150021	2.589411593389996	1.5639140256740445	1.897232369304864	1.7161272490827497	(-15.7829, -10.2318)	(-4.29487, 2.92691)	(-0.479311, 6.0155)
1630	-12.51331562999998	0.09428082509099998	0.8643953439699994	0.7873937709235469	1.0281584880993953	0.9581059888045862	(-13.778, -11.0144)	(-1.74599, 2.07217)	(-0.942163, 2.62047)
1423	-10.390544594999993	0.8460004264799997	1.0341507132799992	0.27616673657871244	0.36585372720181747	0.3450887858859021	(-10.8677, -9.82937)	(0.135368, 1.51362)	(0.359714, 1.67277)
487	-7.830138900000006	-0.2594915628319999	0.7479382192120013	0.38763040494276246	0.5206702968096623	0.47696880430729727	(-8.49999, -7.08491)	(-1.2305, 0.717775)	(-0.180819, 1.59318)
245	-9.903901204999979	0.3363484714996299	1.1087635526000001	0.6853277238850023	0.9392643471303708	0.8413817340986061	(-11.0648, -8.51754)	(-1.4517, 2.10769)	(-0.598422, 2.56582)
3340	-13.101233515	0.394632965107001	-0.7299653751120009	1.8459835884221967	2.2044509250961224	2.1785755187691707	(-15.8972, -9.48085)	(-3.96117, 4.33735)	(-5.32032, 3.14087)
1682	-7.289278110000018	0.9081726698199998	0.49021411068599985	0.3049901320938561	0.4162902427506867	0.3764438293475477	(-7.84401, -6.7265)	(0.0878395, 1.59455)	(-0.24369, 1.16856)
2021	-14.369422369999967	-0.7559995912880013	0.8189722608565007	1.098342969024377	1.3512650440946041	1.2696805323165703	(-16.0727, -12.2035)	(-3.53015, 1.6435)	(-1.69015, 3.16899)
3433	-15.002326259999968	3.4971448580499986	0.9917372629160024	2.2221554072155967	2.3739312042575142	2.2939655238664276	(-18.673, -10.779)	(-1.52901, 7.53285)	(-3.33169, 5.07351)
493	-8.080999985000007	-0.34602915478999957	-0.21985236580850023	0.11952468689919155	0.15760082417531998	0.15085523295508696	(-8.29692, -7.83986)	(-0.637038, -0.0325156)	(-0.509791, 0.0657696)
688	-11.648080449999988	1.471354172039999	1.3715718846999998	1.0877985798671546	1.359851414433142	1.2651638580050166	(-13.3824, -9.56735)	(-1.15641, 3.9779)	(-1.0178, 3.68768)
4482	-10.494259169999985	-0.3827717986080001	-0.4557136275600001	0.19130681648966702	0.25930430902786594	0.243122284856917	(-10.8534, -10.1479)	(-0.935624, 0.069979)	(-0.895141, 0.0171768)
