Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
3274	-14.107451820000005	1.9341326631974993	1.482900796338004	1.210800428756776	1.3501236424377945	1.6369319547428154	(-16.0969, -11.7059)	(-1.0792, 4.20827)	(-1.47402, 4.61556)
3209	-13.61633197499999	0.028765239385000026	-2.0616076104099985	0.9880485132632142	1.1876628700275107	1.4994772115189423	(-15.2729, -11.8502)	(-2.22323, 2.15564)	(-4.83205, 0.976709)
3890	-13.802559559999994	-0.06705239855050013	-0.08505345647149988	1.8548636445460354	2.0489700837128564	2.517394373692531	(-16.8535, -10.2967)	(-4.17231, 3.50747)	(-5.1282, 4.2591)
1006	-13.125704699999995	1.1850026286040012	0.04381255037554993	0.5356603363120233	0.6458274920353348	0.8041605995483411	(-14.0734, -12.1048)	(-0.145079, 2.27859)	(-1.50939, 1.5068)
1572	-9.716935512749988	-5.924278155039993	1.7077452530300028	1.793852316140662	2.976049655813454	2.601097926911256	(-12.4871, -6.18443)	(-11.4637, -0.24165)	(-3.22608, 6.74476)
3548	-15.03404140000001	0.0299924230386	-0.5126897329874501	0.20672348298159063	0.26153836738317066	0.314319549782144	(-15.4067, -14.6282)	(-0.459267, 0.527737)	(-1.08639, 0.0897251)
2236	-12.86168038000001	1.204018048511499	3.478592619000008	0.7375751737047257	0.9121451499471425	1.045160117796941	(-14.0587, -11.2724)	(-0.66132, 2.79476)	(1.45529, 5.38552)
1495	-12.781645165049987	-1.7964335659670003	-0.08956713787499988	3.2530756307638287	3.7644794653563007	3.936467084917479	(-18.4962, -7.07507)	(-9.08028, 5.02557)	(-7.27687, 7.56099)
777	-10.717225929999984	-0.4132327313189997	-0.43310532940350005	0.5904731701504611	0.7175672626035281	0.9294373693887898	(-11.7477, -9.5766)	(-1.7752, 0.914202)	(-2.13351, 1.33517)
2097	-8.875042815000004	0.35738408554999973	-0.9229775709149993	0.5292633313763816	0.6714567212192533	0.7982998810688036	(-9.72857, -7.83712)	(-0.958658, 1.56498)	(-2.40381, 0.61613)
244	-8.905928935000013	0.4376643782470004	-1.3957442364150017	0.4822334208062687	0.603199399124975	0.754007720641731	(-9.85252, -8.02373)	(-0.684041, 1.65136)	(-2.66937, 0.174337)
989	-14.296802849999992	0.5629861152150006	0.19704214576364967	0.47377217486559625	0.5825588680467013	0.6989732949072762	(-15.1771, -13.4397)	(-0.492465, 1.69484)	(-1.09359, 1.53867)
1558	-10.27863520999999	-3.7133855020000053	1.466741622630501	0.6405650659258244	0.8158161405775003	1.0113906875756051	(-11.4275, -9.10078)	(-5.16025, -2.17369)	(-0.353614, 3.46051)
3562	-11.708474960000006	1.4477814984200053	0.5165972847500011	2.8830840787658256	3.046818497093057	3.435220167548174	(-16.761, -6.40357)	(-4.02801, 7.09749)	(-6.19354, 6.6707)
2054	-10.234178599999986	-0.2723053611701996	-0.5025418988894992	0.2522666583883811	0.32181405874754443	0.3908950037534461	(-10.6571, -9.72203)	(-0.9365, 0.284191)	(-1.29654, 0.191141)
763	-8.984659670000015	0.8527695550350011	-0.9823602667009989	0.5245971827743563	0.6525453192199113	0.7924350125510315	(-9.87207, -7.99696)	(-0.458157, 2.04517)	(-2.39407, 0.5654)
578	-9.613060569999991	-6.772743290700006	1.7981430041950002	1.2440996636568848	1.7843890743386033	1.9543697171324568	(-11.5136, -7.22983)	(-10.325, -3.58465)	(-2.10349, 5.45249)
3485	-10.937366225000021	-2.6561788399999946	1.408240830315003	0.5824030724310268	0.721561036937418	0.8712986481487713	(-12.0034, -9.82585)	(-3.97037, -1.25348)	(-0.157684, 3.15445)
2029	-10.851283404999982	-0.14351801160580008	0.25166170288200046	0.2517722734016911	0.3165608456655295	0.37809522278066776	(-11.3171, -10.3773)	(-0.740867, 0.443808)	(-0.473162, 0.962164)
2312	-8.759261980000021	0.7101205066344998	-2.8330539837049966	0.5391026728827083	0.6585345441296238	0.9003423314169516	(-9.68302, -7.63565)	(-0.456568, 2.02348)	(-4.69967, -1.31683)
3624	-12.073568850000013	0.56498724676536	-0.8593461598550014	0.22272676667764363	0.278572651110973	0.3421589069292243	(-12.5005, -11.6577)	(0.0122175, 1.09185)	(-1.45317, -0.168774)
3659	-12.096960054999988	-1.9466195020955	1.478377511004996	3.027853927426279	3.482217217300027	3.3594975508330562	(-17.5958, -6.73281)	(-8.15346, 5.01002)	(-4.84213, 7.74018)
1456	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
4449	-11.543516484999998	-1.9469226173065028	-1.5238772304750023	0.7705536061058921	0.956873126878933	1.3872424398520304	(-12.8526, -10.0459)	(-3.79504, -0.176154)	(-4.18732, 1.03872)
2338	-12.846633154999985	1.7606710815549982	1.1491919509885005	1.0134605243508483	1.1667125082331422	1.3947963959180447	(-14.5031, -10.9611)	(-0.636939, 3.80265)	(-1.52439, 3.91589)
230	-9.170007529999996	0.17694183732020008	-0.6107319112154996	0.30314126695337756	0.3769569489241011	0.441156825091767	(-9.72685, -8.59009)	(-0.539424, 0.891724)	(-1.3729, 0.239759)
2987	-11.91476801499998	1.9848721128949975	0.03191465604500006	0.5952858558166069	0.7482906344393222	0.9134992147547378	(-12.9967, -10.7703)	(0.488523, 3.25778)	(-1.52491, 1.84926)
479	-8.536278209999988	0.088750248374	-0.592473129440999	0.30795594130670023	0.3804675136800953	0.4517507599438257	(-9.07225, -7.94111)	(-0.603175, 0.835082)	(-1.42361, 0.253682)
4434	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1649	-9.767518270000002	-1.2949763547850002	-1.3577314317000024	0.4854720021800505	0.608861535770006	0.7309344308732959	(-10.6592, -8.82744)	(-2.37979, -0.00503725)	(-2.75268, 0.0685518)
3446	-10.853328305000009	0.5002344223760009	0.018230999931249964	0.25798310673855557	0.32178810176590433	0.4027526424806093	(-11.3462, -10.3731)	(-0.0837167, 1.12019)	(-0.709309, 0.806826)
2939	-14.447818730000009	-0.8032529355200014	1.4366537148004987	1.1537324749600262	1.3463688395073325	1.6048867095289658	(-16.3878, -12.3977)	(-3.54176, 1.52876)	(-1.68786, 4.41295)
888	-7.1001122099999865	-0.16696013310450003	-0.9378427461249998	0.27584026016830093	0.33781764176867973	0.42399420830564466	(-7.6472, -6.6127)	(-0.801643, 0.429214)	(-1.72402, -0.198007)
2944	-14.695756899999989	0.8955250400809986	1.6801086470149997	0.6151335997508101	0.7332283272066372	0.949419312370064	(-15.7375, -13.4903)	(-0.524691, 2.15269)	(-0.17201, 3.44611)
1634	-10.702623389999996	-2.660612827500004	1.2502927110549993	0.6908842179725252	0.8754514542635732	1.0118609015006388	(-11.9553, -9.39645)	(-4.40869, -1.16091)	(-0.803373, 3.09691)
4183	-13.297258050000005	0.41232691555550033	-0.681981514725	0.2619399578055965	0.32202586257724347	0.4075263173835828	(-13.7805, -12.79)	(-0.281846, 0.971236)	(-1.51462, 0.0623552)
1108	-12.887329539999984	-1.5958025499680009	0.3075904860350001	2.6444707452608722	2.9507743499390005	3.304267264546681	(-17.0804, -7.79868)	(-7.05447, 3.841)	(-5.91421, 6.4614)
293	-8.496257524999992	-0.5750037850000003	-0.24446613942669979	0.2657060226406701	0.3366311244831096	0.39797158422946777	(-9.02932, -8.02905)	(-1.27788, 0.028334)	(-0.969967, 0.51009)
4390	-11.106334089999994	0.6256171756950006	0.0555365297275001	0.4076781313933475	0.4999827657953223	0.625422707769547	(-11.7628, -10.3008)	(-0.324506, 1.53618)	(-1.0738, 1.2677)
3132	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2404	-9.360544994999998	-1.4282617952604988	-1.6776230037699984	0.6343536089937535	0.7901107151354244	0.9279227274202179	(-10.4428, -8.08538)	(-2.9699, 0.0191679)	(-3.48564, 0.0503953)
1383	-10.688040435000003	0.3204375235087498	0.8776487727520013	0.3357905943790873	0.4096984367815912	0.5105466026622638	(-11.3135, -10.0706)	(-0.449046, 1.09146)	(-0.128141, 1.85835)
4308	-14.291986350000027	1.2173619224700003	0.3272710058940005	0.4126406168067773	0.5033963320763822	0.623067208624147	(-15.0012, -13.5496)	(0.294694, 2.12582)	(-0.766732, 1.53729)
1190	-14.064277170000027	-1.4147631441950006	-0.8016432059100008	0.9910545154126436	1.2161245055401817	1.5203954701595799	(-15.6854, -12.1403)	(-3.86354, 0.805975)	(-3.48044, 2.2323)
3906	-12.805328100000018	-1.2544781632500002	0.3104573370649992	2.716826149261431	3.052872669882047	3.435976190662927	(-17.2493, -7.65501)	(-6.94983, 4.24298)	(-5.97418, 6.82851)
2479	-11.805972700000025	0.23799006182050012	0.6192542912744987	0.39937052409349155	0.5100306443351397	0.6260073324891661	(-12.5716, -11.053)	(-0.759216, 1.20265)	(-0.65637, 1.7395)
445	-6.195500884999995	0.2258107734535002	-0.1573396356854999	0.14896630376486744	0.18759958733534632	0.2311602462299691	(-6.45381, -5.89692)	(-0.122028, 0.568708)	(-0.57869, 0.29338)
2781	-14.412154149999996	1.1765291132550002	0.8294627642894998	0.3662232523240129	0.46463357431601504	0.5551899651979022	(-15.0551, -13.7044)	(0.211908, 1.99385)	(-0.20463, 1.83296)
1122	-11.744402485000002	-0.4269101426945007	0.2738802454039996	1.1783233456622064	1.416453888944341	1.662218282760453	(-13.8504, -9.70809)	(-3.29538, 2.13946)	(-2.77603, 3.38007)
287	-6.842388925000009	0.17830292898000022	0.14648222545599987	0.15148947094301424	0.19469060012576425	0.23301173618784354	(-7.13794, -6.55774)	(-0.200655, 0.53883)	(-0.274949, 0.592816)
3118	-14.354656700000014	1.1129026581249999	0.7009067192409991	0.3908619450203745	0.47623316839664864	0.5791076714006426	(-15.0875, -13.6705)	(0.210939, 1.94868)	(-0.300847, 1.83265)
2666	-11.316858540000016	1.4003925360500045	0.5750383012105004	0.3863400801886448	0.47301794469235575	0.6027937351840955	(-11.9905, -10.5788)	(0.52842, 2.32242)	(-0.5902, 1.68994)
451	-6.5917189549999895	-0.3308569250799991	0.2782943659098499	0.13556143320265532	0.17629865823818103	0.21630226639720707	(-6.86478, -6.34604)	(-0.676654, -0.0125212)	(-0.14065, 0.68875)
1916	-11.581996899999995	-0.6265464182749998	0.6052954026009999	0.21039267247313997	0.26872585712670194	0.3192095123781285	(-11.953, -11.1559)	(-1.17081, -0.143276)	(0.0194189, 1.23889)
4322	-13.346683600000002	-1.1633763625000004	-1.7263682524999964	0.20481409710037046	0.2576946421403833	0.30898856934690455	(-13.7283, -12.9506)	(-1.70172, -0.72033)	(-2.29165, -1.13422)
3393	-9.874629304999997	1.2016115975960024	-0.45060213401999943	0.8418997452616727	1.039796248290534	1.3060570357125822	(-11.3756, -8.20319)	(-0.769158, 3.12384)	(-2.86192, 2.01013)
319	-7.491255080000001	-0.1699364205959499	0.1948631304089999	0.16605997473200326	0.20630720776129008	0.24540725994284732	(-7.78706, -7.16851)	(-0.553368, 0.230257)	(-0.226661, 0.685178)
550	-10.624624139999991	2.660090867500004	2.390020734849996	0.5990232533923537	0.7147949734885947	0.8778485448807541	(-11.7319, -9.48413)	(1.20359, 3.98573)	(0.765124, 4.04199)
2676	-11.753915894999988	-0.8495485088000015	-1.974243178364998	0.7512177525225286	0.9113138420042842	1.2817478176486476	(-13.0146, -10.2064)	(-2.55338, 0.864326)	(-4.39022, 0.347868)
3190	-11.614261514999972	-0.3530872008595008	-3.0320130253499995	0.8047248108465122	0.9838609945102594	1.2799876977858669	(-12.9972, -10.0773)	(-2.52932, 1.25336)	(-5.52181, -0.683004)
4332	-14.186847049999988	-1.0083339690180004	0.6189009300545012	0.4041592088166466	0.5028961625252422	0.5902182297669277	(-14.9553, -13.4356)	(-1.95592, -0.0378519)	(-0.465312, 1.70058)
1906	-11.145701045000019	-0.7760358093199986	0.5888571326255009	0.2949469850796205	0.3612878708962191	0.4483511013904634	(-11.6981, -10.5937)	(-1.43535, -0.0785567)	(-0.22793, 1.51771)
3383	-13.173079909999998	2.470615701995	1.3132291004820031	1.9099492166337269	2.0824377572282002	2.332260824566024	(-16.2103, -9.64608)	(-1.56223, 6.13912)	(-2.86232, 6.23288)
2791	-12.090882349999974	0.6337965794615008	-0.5281404731800002	0.37235210487316645	0.47619853344486257	0.5918561622675967	(-12.7845, -11.4184)	(-0.239864, 1.54941)	(-1.65061, 0.588239)
1132	-12.054260249999986	0.8377469690294999	-0.37081966396500066	0.3265770712174042	0.40273036822483377	0.4905111390012822	(-12.6252, -11.4294)	(0.0497568, 1.55097)	(-1.32786, 0.516078)
3108	-11.741097400000006	-0.6112047411390009	0.054444725469000074	0.27471181826277513	0.33691100882852865	0.4156047953132236	(-12.294, -11.2537)	(-1.22238, 0.0551634)	(-0.717263, 0.857839)
2414	-10.664421059999992	-0.568585586078501	0.05548688672100011	0.38605347630072745	0.4687747198284705	0.5735511261485181	(-11.3264, -9.89128)	(-1.4537, 0.30572)	(-1.07807, 1.10466)
4318	-13.652615399999998	-0.4384277994185003	-0.07562653864600007	0.22888734672943375	0.2837916555433061	0.3643147912426173	(-14.0379, -13.1978)	(-0.994692, 0.0512251)	(-0.744185, 0.613784)
1393	-10.837963074999967	0.6174284367125015	0.2770378810774995	0.3177396929174799	0.3979037178661979	0.45261379031519483	(-11.3745, -10.2387)	(-0.174761, 1.29716)	(-0.617566, 1.09021)
3916	-14.300344395000014	-0.3202178802145002	1.3988808453450028	1.5626659132887082	1.727488683511264	2.1445752650793164	(-16.8931, -11.3734)	(-3.78654, 2.64125)	(-3.01502, 5.18614)
2469	-10.654244740000008	0.34929947531600036	-0.22453347886000002	0.44073802631192627	0.5435534101778282	0.6889158378124448	(-11.49, -9.83571)	(-0.685047, 1.38744)	(-1.51681, 1.01072)
1118	-10.73189169999999	0.163848606606	-0.8875035543999995	0.3702325618606636	0.46002880620796005	0.5327588398315609	(-11.4299, -10.1308)	(-0.621068, 1.00281)	(-1.75804, 0.208373)
4193	-11.233036100000003	-0.9956678133699971	-0.3985063326140001	0.5167129786870949	0.6424253235663426	0.7700554648246315	(-12.1232, -10.3235)	(-2.15041, 0.196181)	(-1.76125, 1.07026)
3122	-10.871366790000003	1.4299629635000028	-0.4907055227434995	0.30614876957713816	0.38381818517961774	0.48494981380812635	(-11.4365, -10.2784)	(0.713068, 2.15314)	(-1.45645, 0.349426)
1659	-9.828600075000015	-0.9003697345999984	0.1228895373390002	0.20456807869104193	0.25383788231112336	0.3157804059906395	(-10.229, -9.44746)	(-1.36078, -0.377273)	(-0.471924, 0.699047)
3456	-12.059831944999992	1.306306963544999	-0.21324351885449996	3.569556793299062	3.5629450899763135	3.5563467626154908	(-19.0056, -5.40037)	(-5.104, 8.01125)	(-5.96325, 7.29011)
2929	-13.444311404999997	-0.967120133574999	1.3034982334699994	0.6895828542571777	0.8317634292036108	1.0408112951090382	(-14.604, -12.1813)	(-2.43907, 0.657854)	(-0.548028, 3.38142)
2954	-12.67879023965002	-6.329282193549988	3.1297009480099987	3.506309826763547	5.246161159718388	3.382565068456049	(-17.9676, -5.82936)	(-15.1769, 3.96881)	(-3.42697, 9.23958)
1624	-9.678745554999994	-2.2600042271999987	1.6106203219749984	0.44239359358448144	0.5544720196880006	0.680154768579286	(-10.4848, -8.84292)	(-3.35337, -1.30175)	(0.266061, 2.88976)
4459	-9.693067790000004	0.19410887251152015	-0.45033516080900005	0.29341656452084575	0.37239261439040794	0.4469474029619272	(-10.2205, -9.10729)	(-0.512185, 0.882143)	(-1.28706, 0.360618)
331	-9.89354438500001	-0.28457152122650037	0.18955799829300007	0.3036435221726651	0.3831706770916555	0.47053357943856655	(-10.4934, -9.32506)	(-1.01456, 0.463546)	(-0.721345, 1.02552)
2997	-13.108190199999996	0.4729368077359991	-0.08363305273899989	0.6727934099736409	0.8418489176221586	1.0053051082667406	(-14.2316, -11.7438)	(-1.21204, 2.03852)	(-1.93917, 1.84085)
2328	-12.631862700000003	1.7177262044999968	1.4424542261999997	0.34869230450170535	0.44535646629878745	0.5284264068774603	(-13.3104, -12.0039)	(0.960131, 2.59691)	(0.518527, 2.54051)
4424	-12.82524282200002	0.9210304170050013	-0.12869202695	3.7194023465426707	3.6916724617755183	3.9570725020618887	(-19.4612, -5.45739)	(-6.08338, 7.7672)	(-7.33043, 7.40699)
3634	-11.852570250000001	0.6138612850499999	-0.2542408752950005	0.3352213927092625	0.40912818981198973	0.5087298785887591	(-12.4338, -11.1668)	(-0.171387, 1.35273)	(-1.22035, 0.673091)
3649	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
46	-8.854924865000001	-0.24805523591265005	-0.4776561747450006	0.19202522445497017	0.24123925141003585	0.2987037329339274	(-9.18916, -8.45893)	(-0.703607, 0.207358)	(-1.00457, 0.110291)
1446	-12.357157899999983	-0.8452818059600004	-1.0215478608090012	0.28844989847041014	0.3532241397579891	0.45243143088910365	(-12.8521, -11.7883)	(-1.53631, -0.208175)	(-1.80087, -0.0698812)
325	-9.103569684999988	0.2590061281140001	-0.5479782624558501	0.2058362285997071	0.2591399074722042	0.3231857541707425	(-9.48748, -8.72529)	(-0.193572, 0.778342)	(-1.14041, 0.0668775)
53	-9.489427550000011	0.9689469383600012	2.205905284634996	0.5409876952474961	0.6731681260086698	0.8079843464647973	(-10.4683, -8.46688)	(-0.485201, 2.10001)	(0.710879, 3.71216)
2302	-10.739831754999992	-0.9457102317329983	-1.1474058415095023	0.4788246318907065	0.5877404707088792	0.731370854612307	(-11.5829, -9.76776)	(-2.07087, 0.115348)	(-2.63641, 0.104156)
2044	-10.970984319999996	0.18946695047349962	-0.31648924826699937	0.3577330310367462	0.44352236868172285	0.5700447671118354	(-11.6228, -10.275)	(-0.668173, 0.996041)	(-1.29289, 0.835099)
817	-9.269695309999996	-5.183443055	0.9198402012849985	0.535429607488794	0.6729360522959945	0.832656156873959	(-10.2173, -8.32761)	(-6.40691, -3.96238)	(-0.66712, 2.45013)
2039	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
3495	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2087	-12.888328700000013	0.7229554792849995	0.6353855641475001	0.36308218121564434	0.4555089828840021	0.5606684196464455	(-13.507, -12.2084)	(-0.0586526, 1.63787)	(-0.471094, 1.63846)
1548	-10.824095080000005	-0.1442650900994998	1.1203582607500004	0.285923225521806	0.3681365640192117	0.422778998397108	(-11.3364, -10.2457)	(-0.837897, 0.537545)	(0.377482, 1.97303)
3572	-14.043418810000013	-9.90737443450001	1.7344837190600053	1.8477605224501856	3.5942007410568	2.424655783616785	(-16.9109, -10.4021)	(-16.2856, -2.24953)	(-3.03283, 6.38812)
2226	-13.680125750000007	0.45964129686900046	0.880689741841499	0.5195578624676344	0.6454838295190908	0.8557198857951098	(-14.616, -12.6513)	(-0.899171, 1.57279)	(-0.60791, 2.55217)
1485	-12.927726839999972	-0.3166850516204998	0.3126984222550005	2.9856285793314967	3.295445655472615	3.6249845573671635	(-18.0152, -7.38411)	(-6.68206, 5.65787)	(-6.66929, 7.1788)
803	-11.336814159999975	2.6776433234500012	2.256068259420997	0.8557211403161046	1.0058329801179218	1.2406231102008756	(-12.7905, -9.65183)	(0.631555, 4.49187)	(-0.0473804, 4.54643)
1562	-11.136357239999981	-1.6879896045000033	1.2233890630800015	0.4249270688373268	0.5309683269131744	0.6612413381829862	(-11.9453, -10.3715)	(-2.63937, -0.666914)	(-0.00222835, 2.43565)
3558	-13.286376134999971	1.906616319495	2.407268527615004	0.6319345115214957	0.7798014667338956	0.9010699865751142	(-14.3438, -12.1039)	(0.419114, 3.33248)	(0.65677, 4.055)
3264	-14.28849715000002	0.552118327647	0.3086566875815003	0.45938773129773186	0.5512022988495009	0.669345388491608	(-15.074, -13.3288)	(-0.57889, 1.53271)	(-0.916683, 1.57027)
524	-6.529603909999993	0.2287236752221502	-0.47271781376999994	0.1541203731461612	0.19351445254409272	0.23741008810406325	(-6.83439, -6.25066)	(-0.15274, 0.580631)	(-0.903292, -0.0274151)
3219	-8.774080859999987	0.3522006074841002	0.13534653689499992	0.1857610848344197	0.23098894830761216	0.2832062684791848	(-9.13839, -8.42832)	(-0.0741134, 0.797225)	(-0.400251, 0.673857)
1016	-10.331695790000028	-0.21446396652200014	0.16337227842359994	0.2154867876157977	0.2718266068656869	0.3277144694713134	(-10.7352, -9.93971)	(-0.731329, 0.304844)	(-0.410957, 0.836963)
218	-6.839431430000005	-0.34616283713199947	0.2725514533969504	0.14083099094927623	0.17217042042925587	0.21255920629904	(-7.10374, -6.5749)	(-0.653818, -0.00266922)	(-0.127062, 0.66212)
