Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
1721	-10.924588270000017	-1.0206176926785016	-0.870053414950151	0.5525796108832708	0.6787894668353646	0.6972309304585649	(-11.8991, -9.81922)	(-2.23072, 0.310609)	(-2.14254, 0.38202)
2182	-14.37621999500001	-0.7121337689305008	0.039322006473700065	1.910450841950075	2.1278752964293925	2.240217133768253	(-17.471, -10.6698)	(-4.83662, 3.29529)	(-4.37113, 4.19237)
978	-12.946042194999986	-2.608716689964997	0.4281768928300012	2.385837786168922	2.73307246763439	2.6849912137889658	(-16.8031, -8.51887)	(-8.12748, 2.52224)	(-5.01396, 5.35404)
2851	-12.110870312499996	-1.2785695826049994	-0.9045359765635992	3.3107128741866134	3.678143313700188	3.896076225940699	(-18.1145, -6.26723)	(-8.2698, 5.28785)	(-8.31551, 6.2896)
322	-6.457543704999994	-0.31334467344400063	0.5023145777790008	0.24861724700475407	0.3073103958343424	0.31775316417971927	(-6.88426, -5.95239)	(-0.916138, 0.213087)	(-0.11266, 1.09087)
3477	-10.627177744999994	-0.4686346458930003	-2.158911730649997	0.8791635992431475	1.0753048263401515	1.1622324959260089	(-12.2055, -8.97546)	(-2.58072, 1.54353)	(-4.36123, 0.140908)
50	-7.659461925000008	-0.22089939097900047	-0.11712843018700013	0.4193385786693666	0.5094794686375766	0.5319694119250122	(-8.36642, -6.79654)	(-1.2585, 0.696647)	(-1.09628, 0.916292)
3103	-9.805661294150001	-0.12079911388999963	-0.6521765419455002	4.912450560483123	4.7155925992639265	4.928377195423595	(-19.2022, -1.15231)	(-8.79822, 8.87538)	(-10.1304, 8.4282)
178	-8.060507569999997	-1.1363147247399998	0.2337376954945003	0.37299517173496405	0.4446523956091819	0.4738065472864907	(-8.79988, -7.39777)	(-1.99427, -0.308863)	(-0.730919, 1.07901)
1255	-8.972011335000015	0.25645328326399996	0.4081837609645004	0.1813008188301084	0.22024758033386052	0.23195180953605002	(-9.30814, -8.62696)	(-0.103151, 0.737052)	(-0.0155862, 0.855798)
3310	-10.916176144949988	-1.0002246169450004	0.045260199351999916	4.1424231887526615	4.353858832854181	4.156042735164845	(-18.6131, -3.41125)	(-8.64766, 7.42398)	(-7.76718, 7.80158)
363	-7.183301724999996	0.38451272346150006	0.048900723990000096	0.2300927287029609	0.2832658314322386	0.2887151398185013	(-7.63543, -6.76922)	(-0.156321, 0.907756)	(-0.48809, 0.609899)
3989	-14.617248564999983	-0.6919267221175008	1.4614234332699998	1.3921217948698292	1.5676544372460877	1.614722837204122	(-16.8796, -12.0146)	(-3.64651, 2.19984)	(-1.64127, 4.48897)
3937	-13.650565600000004	-0.18689651379400016	0.11626327564300025	0.4020990328098789	0.481665495471038	0.5119705860790507	(-14.404, -12.9356)	(-1.08322, 0.711295)	(-0.874941, 1.07623)
3388	-11.785352419999986	1.968310218500002	-0.044497214564000055	0.32655567797611984	0.39528935298778894	0.4111729167322	(-12.3738, -11.2202)	(1.29022, 2.76303)	(-0.830451, 0.711238)
4055	-12.508670070750002	-1.6852416060800024	-1.0076033482899993	3.35063616600497	3.5816174826356026	3.7325403639630945	(-18.309, -6.31317)	(-8.85586, 4.7588)	(-7.73779, 6.46382)
2511	-8.26998884	-0.568001394296999	0.4290656007860002	0.538566408582502	0.6742880762742649	0.6956637277115166	(-9.24314, -7.3102)	(-1.80019, 0.666317)	(-0.846224, 1.76648)
644	-9.053520335000009	-0.3625380086015004	-0.014360059711350012	0.3583137888819488	0.4311442655409435	0.44883167892384324	(-9.70895, -8.40188)	(-1.13409, 0.482512)	(-0.868387, 0.797098)
3245	-13.607866400000002	-0.9520543547200023	-0.010908418361699994	0.4506141690193948	0.5262482050349705	0.5561978113822702	(-14.4099, -12.7686)	(-1.82411, 0.175702)	(-0.986304, 1.08921)
92	-9.170766659999988	-0.04111001906643995	-0.18670217680300014	0.230359889243428	0.2753581893791782	0.29621182240340355	(-9.56561, -8.72329)	(-0.546641, 0.479006)	(-0.719946, 0.353494)
1999	-13.401232900000004	0.20107247577485	0.3708774479110004	0.4332590255466007	0.5165984503851003	0.5615145470004035	(-14.1794, -12.6048)	(-0.766086, 1.16502)	(-0.651005, 1.3967)
377	-8.267820259999999	0.5668478707899999	0.10220230934049984	0.24465243555078814	0.3033333857310782	0.3250518029149749	(-8.6853, -7.76938)	(-0.0212725, 1.11609)	(-0.487979, 0.723727)
4198	-13.334990849999997	0.47544888811306985	0.7619634776835019	0.3052741095986976	0.37551465152066865	0.39054967659620005	(-13.8816, -12.7515)	(-0.251245, 1.14012)	(-0.0106428, 1.47334)
1020	-9.906270819999982	0.9599588799599983	0.24505354609299995	0.378643479056655	0.46433249011488087	0.49722244242875147	(-10.5589, -9.17956)	(0.00545862, 1.78038)	(-0.735012, 1.13214)
1113	-13.546529899999998	-0.9713775099805001	0.5643191185539991	0.41222419802334503	0.5049278190666767	0.5276780664600594	(-14.3516, -12.7963)	(-1.88399, 0.0135046)	(-0.470306, 1.49281)
2694	-9.618789145000015	0.08876536871949989	0.04027478112449999	0.1871672303158835	0.23238940803395688	0.2441575477602992	(-9.9437, -9.23703)	(-0.36512, 0.516853)	(-0.404872, 0.48985)
87	-8.886124555000013	0.4526280302249996	-0.22695130554549994	0.15254592429462668	0.18820298656174395	0.19482410737168232	(-9.16046, -8.59662)	(0.0768599, 0.776184)	(-0.575489, 0.150292)
4220	-14.773954950000013	0.030902491816999982	0.2948605837904998	0.38907860703911445	0.475605612719274	0.48345264921948794	(-15.5182, -14.0601)	(-0.816511, 0.980824)	(-0.629259, 1.16699)
1398	-14.163541699999978	0.21505435666199957	0.6111045296754998	0.35539884359844204	0.4259594022084002	0.45366920352822127	(-14.8271, -13.4901)	(-0.575113, 1.07607)	(-0.299722, 1.43731)
1927	-10.707592299999984	1.5758875521199966	0.11646475572550011	0.9888031650283129	1.1461548155418122	1.1901314284084785	(-12.2221, -8.73213)	(-0.689244, 3.47946)	(-2.2397, 2.38174)
400	-8.801855265000007	-0.8497085264750006	-0.02867639255360004	0.4098463513233093	0.4899063917336288	0.5354841821769464	(-9.50037, -7.95891)	(-1.82631, 0.0413591)	(-1.04072, 0.982838)
4313	-10.433569222950005	-1.3508852467600028	-0.3892010136620001	3.2769759868079844	3.970820052131739	3.9420632762808596	(-16.1713, -4.50573)	(-8.46345, 6.34412)	(-7.9432, 6.70576)
2657	-10.763145049999988	-0.5657460551200003	0.29959857348599994	0.5985069124523098	0.7165184030068019	0.7544469650691484	(-11.8539, -9.64716)	(-1.89424, 0.75984)	(-1.2154, 1.62926)
4110	-15.76434128999998	0.47639709384704976	0.2711605808643165	1.9355308906220108	2.109499420632784	2.1271488562416003	(-18.8381, -12.1301)	(-3.71277, 3.94005)	(-3.73974, 4.14531)
924	-10.005790314999986	-0.7364333770000006	0.20387570209900013	0.3675633968678746	0.4324187850054682	0.4525540483551427	(-10.6429, -9.38477)	(-1.49064, 0.0651628)	(-0.586698, 1.04609)
4303	-10.299957855000004	0.12563613205800003	-0.30907646788249976	0.893198455054277	1.0662553274998248	1.135137889228541	(-11.8241, -8.55456)	(-1.90258, 2.11099)	(-2.39755, 1.91797)
1937	-9.640277400000004	1.1146357771040003	1.189205050401	0.9245560196291733	1.0669446690583604	1.114936235693453	(-11.1808, -7.87144)	(-0.875039, 3.18633)	(-0.949905, 3.23487)
1388	-8.588618630000015	-0.43066316055849924	0.13037226538150004	0.2766674748981587	0.3368804299792595	0.36407860697774064	(-9.10535, -8.05882)	(-1.05237, 0.192722)	(-0.542081, 0.839634)
2647	-9.93877314499998	-0.9854327576250003	-0.11429553715000008	0.3622941960969824	0.4428185917253663	0.45866589469622354	(-10.5709, -9.25612)	(-1.70497, -0.0587204)	(-1.01344, 0.696956)
3255	-13.470044299999978	1.0504080516750012	0.4718470088364996	0.42318592102940994	0.5098577488183283	0.5334220319262695	(-14.2386, -12.6582)	(0.0321855, 1.98422)	(-0.575706, 1.42102)
1310	-8.679817975000024	0.22406270672575043	0.2836227081959996	0.267628168551536	0.3204940086686083	0.33469079995449186	(-9.11721, -8.19652)	(-0.372562, 0.806352)	(-0.329468, 0.89849)
1989	-10.841501605000001	-0.3320287779294998	0.05339487416150006	0.4237357978405578	0.5192010590887062	0.542683040591329	(-11.697, -10.1015)	(-1.30657, 0.635871)	(-0.95032, 1.06181)
1103	-14.546854650000006	0.5143516895557	0.9440512001199985	0.31878518856492905	0.38201856462043055	0.40052426793837254	(-15.2158, -14.022)	(-0.13329, 1.26556)	(0.225252, 1.74031)
4188	-14.847568449999992	-0.3711762510049999	0.1324711855985	0.27231276328809395	0.3272237870666108	0.35339529602871605	(-15.3429, -14.3339)	(-1.0331, 0.240411)	(-0.594784, 0.76801)
442	-6.711662389999989	0.39326964605499876	-0.11821743745599993	0.16261921611601715	0.19919500729061784	0.2054505422888556	(-7.00098, -6.37194)	(0.0269032, 0.785967)	(-0.54754, 0.232089)
2684	-8.325563615	-1.1608285962915001	-0.4856099395464995	0.39655347528496276	0.5010578762180146	0.514495533840111	(-9.07108, -7.60194)	(-2.0589, -0.178207)	(-1.49677, 0.493366)
2580	-10.952315059999984	0.17873563543000023	0.16335694876749998	0.24753067232647416	0.3037499185994609	0.3271259188802374	(-11.3972, -10.475)	(-0.385814, 0.755773)	(-0.4325, 0.78393)
3398	-12.855244750000013	1.7297973655200005	-1.3581928718500014	0.7118293861751125	0.8343866942612553	0.9061791937293541	(-14.0959, -11.4575)	(0.175097, 3.29613)	(-3.07913, 0.257832)
3927	-13.049641350000002	-0.14816112871550002	0.1282661377226001	0.3631278537997021	0.44025133534043587	0.46399931230405334	(-13.743, -12.3938)	(-0.94627, 0.69843)	(-0.805736, 0.957332)
4045	-10.431994744999994	-0.13216762211599986	-0.00014363088249999038	0.5424295140426398	0.6464872580875879	0.698359701485624	(-11.4097, -9.4266)	(-1.38001, 1.04652)	(-1.32602, 1.27232)
2501	-10.143540760000016	-0.34877412351500026	0.2007271637115003	0.44073299983461955	0.5413443273610189	0.5703106187131151	(-10.8838, -9.25542)	(-1.33789, 0.696396)	(-0.955839, 1.20464)
456	-7.000931465000007	-0.1415286394841999	-0.18101656316319956	0.14589285708835692	0.18051405167824192	0.18967577674070016	(-7.27272, -6.72511)	(-0.469435, 0.20796)	(-0.555605, 0.145166)
3020	-10.154747800000036	-1.6501529528	0.02753433836399996	0.47932385889413015	0.5732018451003233	0.6082658994519223	(-11.0262, -9.22222)	(-2.82916, -0.663969)	(-1.15083, 1.14431)
3113	-11.190268945000001	-0.8867514350044984	0.19696243815655018	0.44963002510601635	0.5498056967139553	0.5974567569545217	(-11.9586, -10.3163)	(-1.99351, 0.0749921)	(-0.868334, 1.38302)
1245	-11.234634444000006	-0.8443329991500002	-0.45130965588	3.4015202784915965	3.7568518055006686	3.9161988519164614	(-17.0293, -4.76516)	(-7.84418, 6.17165)	(-7.57826, 7.02998)
3999	-8.828299120300002	-0.8389586886999998	0.8568633420299993	4.325631913636923	5.215805178286524	4.370458300963114	(-16.5427, -0.568944)	(-10.1241, 9.49273)	(-6.70035, 9.85691)
1731	-9.539061344999975	-0.3781806428643499	0.22781012850800003	0.4706682311133193	0.5683090125483361	0.5992312451422234	(-10.3376, -8.64866)	(-1.42155, 0.645915)	(-0.894009, 1.30039)
2841	-10.100358044800007	-0.27300559504365035	-0.09554815395050004	4.3827839109219555	4.476994264326506	4.62801185965302	(-18.3252, -2.31641)	(-8.59969, 8.00205)	(-8.60576, 8.57494)
2192	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
3467	-10.673045417999989	-3.1059990203850014	0.5851670236004998	2.5039484134811367	3.256998628008624	3.1710566436616703	(-14.7776, -5.80913)	(-9.43872, 2.87756)	(-5.0036, 6.92268)
417	-9.992446404999995	0.3788656448464997	0.07356108986210008	0.15950930374754305	0.19266473616303903	0.20364209079433973	(-10.2999, -9.71778)	(0.00323366, 0.724916)	(-0.293713, 0.443876)
2075	-9.819325949999998	-0.6235090368439988	0.12970671457600005	0.36201864026275965	0.43573084457905414	0.4550789367255478	(-10.4898, -9.15649)	(-1.44449, 0.171339)	(-0.682705, 1.01694)
403	-3.9333966999999976	-0.014913311010500004	-0.017883493916499994	0.17613387552032705	0.2183814923662232	0.2302952650237989	(-4.25623, -3.60248)	(-0.438766, 0.39064)	(-0.458065, 0.426476)
2440	-9.860935550000004	-1.0091127779999989	0.023384415746600017	0.33175909590725244	0.40693725755450316	0.4316250858720375	(-10.4385, -9.21178)	(-1.74586, -0.272382)	(-0.779985, 0.870718)
1477	-14.753505320000016	-0.09080756732489992	-0.3664980026404998	1.5397987287382715	1.791419142739809	1.8195581465095887	(-17.3337, -11.8666)	(-3.8616, 2.96545)	(-4.03187, 2.92789)
3721	-10.97903739000001	0.5947499526950006	-0.17494679581115052	0.5007228151984764	0.5990523183448483	0.6342969148210589	(-11.9183, -10.0512)	(-0.511643, 1.76705)	(-1.44253, 0.946981)
618	-8.67655275499999	-0.8243586899354992	-0.2821934809595	0.5700174824860724	0.6886973172142926	0.73094347856628	(-9.70165, -7.60562)	(-2.19078, 0.3982)	(-1.64679, 1.09665)
124	-9.929521219999991	-0.5275780014539994	-0.16895145855099986	0.5129008923847883	0.6256385775192906	0.6450983349317347	(-10.901, -9.00628)	(-1.61334, 0.686655)	(-1.30065, 1.11447)
2333	-8.42487702999998	-0.8840903334494997	-0.06773215457574991	0.45691577962626684	0.5432200738128646	0.5854401023049264	(-9.33834, -7.61906)	(-1.96017, 0.13159)	(-1.07672, 1.05098)
4415	-9.826955530000012	-2.7181090849294027	1.2354471146300035	1.417480310652504	1.710076567521208	1.79015890700396	(-12.2178, -7.18051)	(-6.30001, 0.237757)	(-1.98796, 4.91058)
2882	-9.081841089999996	0.9887843097799988	0.5084179277744999	0.3103130107148456	0.3765017902241485	0.39847223508908314	(-9.60596, -8.44729)	(0.183945, 1.61608)	(-0.319535, 1.17635)
2151	-10.446801494999997	0.01597328883414998	0.024539477059849994	0.32658942038868144	0.38810369912800724	0.40670430357168214	(-11.0406, -9.84418)	(-0.643608, 0.766444)	(-0.793531, 0.746056)
3543	-14.074768000000006	0.16597738984500016	0.19201322356294978	0.37508856840218396	0.43371939625929556	0.4746922136166314	(-14.7257, -13.3827)	(-0.563419, 0.987719)	(-0.68074, 1.06965)
3750	-8.453668469999997	-0.5376783685799995	0.11936153775550006	0.3077683779408776	0.3716533271440835	0.3901344596293299	(-8.9554, -7.82161)	(-1.2477, 0.178313)	(-0.598337, 0.839751)
1615	-10.176020644999978	-0.35302505748400015	-0.47116043186499984	0.6518826079817085	0.7651428965922529	0.815539625583199	(-11.244, -8.98544)	(-1.84534, 0.950324)	(-1.9197, 1.1436)
2965	-12.67539310000001	-0.21671591822300065	0.02798377566930005	0.2528663746376532	0.3118298454149118	0.32731591529247706	(-13.1204, -12.1731)	(-0.805277, 0.356292)	(-0.597965, 0.616645)
2217	-11.760822100000029	-2.4883564395144973	0.5221405829081001	0.9907336591894864	1.171360273671672	1.2126120375888918	(-13.4281, -9.91678)	(-4.64005, -0.226011)	(-2.10892, 2.51834)
3605	-10.306178030000003	-0.4857737928334993	0.5549427891350005	0.2597630690652907	0.31805971685632467	0.34377851712029	(-10.8154, -9.82716)	(-1.11007, 0.0974866)	(-0.135632, 1.1891)
2830	-13.389685000000027	0.35232589553200006	-0.004332947526499995	0.5592328967031535	0.6650925583073543	0.710534733318005	(-14.3702, -12.3204)	(-0.99846, 1.54051)	(-1.24453, 1.4282)
1553	-9.264898619999984	-0.15722483417295013	0.018786873458800004	0.22508911163113948	0.2753132520575563	0.2886886188408281	(-9.69799, -8.86554)	(-0.660936, 0.354657)	(-0.535695, 0.569102)
1460	-14.980491835000027	0.4115480812649995	1.0877389336585002	1.2839325084390847	1.4983440568514048	1.5212894354235555	(-16.9007, -12.3323)	(-2.45234, 3.00087)	(-1.92019, 3.9065)
150	-7.6745641149999875	-0.2834524675345001	-0.005758907404549983	0.19994245714159037	0.24508372297582423	0.25248307934613756	(-8.05128, -7.31995)	(-0.724055, 0.181993)	(-0.47994, 0.435819)
719	-8.603862570000002	0.010513816757500042	0.6570601736100005	1.7125750197439515	2.0382584856024613	2.258855823202056	(-11.4755, -5.44938)	(-3.90072, 3.6922)	(-3.33099, 5.45903)
1027	-13.179873185000003	-1.1699820933060017	-0.822670094174999	1.1119884552753256	1.339483604131944	1.3310262678208635	(-15.1312, -11.1701)	(-3.73407, 1.32735)	(-3.64923, 1.46262)
3371	-8.685044859999998	0.07435488917650004	0.4883790016049995	0.24777357934368274	0.2952354709811609	0.3210886940843494	(-9.12466, -8.2243)	(-0.508196, 0.589327)	(-0.0907631, 1.1273)
725	-7.826773269999986	-1.0221361594150016	-0.11691999010850003	0.4556183630164692	0.5691722641979682	0.5878970474245261	(-8.64331, -6.90371)	(-2.16049, 0.024419)	(-1.20657, 0.999869)
4299	-10.622398658174987	-0.41422302757500024	-1.2372188907699972	4.27223083527458	4.596710707647277	4.973125050843914	(-18.7194, -3.21497)	(-9.53285, 7.6592)	(-10.5911, 7.68046)
950	-8.750657779999987	-0.5845552955949996	0.15368132829249984	0.22853027454731634	0.28288303177588076	0.30224618717185814	(-9.16298, -8.32545)	(-1.09564, -0.0226103)	(-0.386036, 0.748193)
1920	-10.39878295499999	0.9532280344074986	-0.6821133071894978	0.5910838668267968	0.726802244007151	0.765150084657617	(-11.5117, -9.31308)	(-0.545433, 2.21206)	(-2.16401, 0.696855)
1813	-10.478910130000003	1.748284636999999	0.3843556637750004	0.37174482574110373	0.45618197425973683	0.4727919872479393	(-11.1199, -9.71838)	(0.809537, 2.55648)	(-0.557773, 1.26381)
4227	-13.747629790000008	-0.737366144475	0.6987217864649999	0.9814373711425274	1.1478515221026635	1.2020409381850259	(-15.5317, -12.0002)	(-3.14252, 1.28621)	(-1.76614, 3.00801)
2763	-13.981427294999992	0.5010747233351998	1.8674010291300034	1.345158667806381	1.488711383713381	1.5316507230836818	(-16.2777, -11.4579)	(-2.42181, 3.12252)	(-1.00535, 4.7651)
3296	-12.642102500000016	-1.4243159521400015	-0.4865301768554989	0.6688103711544479	0.8199727806894971	0.8515326515469891	(-13.7929, -11.3087)	(-3.02312, 0.0424204)	(-1.99727, 1.24627)
9	-9.40601391499999	0.402978619759501	-0.23863221919369987	0.7981281648734257	0.9580587098744853	1.054162956979252	(-10.7814, -7.89862)	(-1.43211, 2.08751)	(-2.2224, 1.59458)
1099	-13.934008900000014	-0.33067323019200023	-0.19605013204800012	0.25383847019470857	0.3115967365247208	0.3301305168934848	(-14.3854, -13.4308)	(-0.873115, 0.306218)	(-0.815944, 0.427853)
2570	-9.625408089999981	0.058761155959999915	-0.26237770663199955	0.42260803330562974	0.5062043095602398	0.5447138973024428	(-10.3649, -8.81347)	(-0.906484, 1.00533)	(-1.22335, 0.859394)
1361	-8.961956319999985	0.1549625167930003	0.0740153197855001	0.29484754498852056	0.35819436229070906	0.37672113572133875	(-9.52396, -8.43028)	(-0.559088, 0.791748)	(-0.638838, 0.760502)
4086	-12.607693599999976	-1.2512392934954994	-1.0393973817352504	2.069705578329643	2.3521454930083743	2.4921804561994962	(-15.832, -8.64079)	(-6.03407, 2.76081)	(-6.05095, 3.30889)
731	-10.051427610000005	0.45375695466499893	0.09839194351499998	0.419038825430637	0.5080583450474438	0.5324545054082209	(-10.8486, -9.28856)	(-0.500634, 1.4133)	(-0.905668, 1.11068)
3037	-12.355357100000003	-0.32341576690700014	-0.06841401813699999	0.3552537759821702	0.44501964243295805	0.46537644564833397	(-13.0152, -11.6999)	(-1.27367, 0.445793)	(-0.972527, 0.747817)
4161	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
1286	-9.066712790000002	-0.0830934104030499	-0.18953595970149967	0.3061602884275094	0.3759357380887585	0.40419411151685714	(-9.60763, -8.45107)	(-0.797235, 0.638501)	(-0.945631, 0.566127)
2425	-9.703315720000003	0.5627704545695006	5.3819673499988867e-05	0.1855203963128625	0.22567428840332882	0.24380824041023605	(-10.077, -9.37224)	(0.143189, 0.980868)	(-0.469507, 0.439571)
3089	-11.795469469999993	-0.6616453553614985	0.2916223207321503	0.44047001168583455	0.5275969845012665	0.5478674506388252	(-12.6224, -10.9971)	(-1.66385, 0.302702)	(-0.697472, 1.30613)
3803	-11.458871750000016	-0.7896788566529997	0.047664460098000044	0.5470261623307769	0.6603402654529508	0.7068494498625396	(-12.4719, -10.3978)	(-2.11557, 0.42788)	(-1.33187, 1.36544)
1642	-9.918549429999993	-0.29436871544769927	-1.0714942199099993	0.7993140756203874	0.9535694149430369	0.9954748822543994	(-11.2821, -8.39465)	(-2.10778, 1.48029)	(-2.95563, 0.820082)
2932	-9.410967540000005	-0.2640513826670002	-0.5962557039387979	0.4573008839183987	0.5498977577049218	0.574035535269308	(-10.2265, -8.52687)	(-1.2523, 0.816283)	(-1.63289, 0.549549)
3678	-11.355009650000007	0.04603553756754996	-0.30715932441050026	0.30104543388312227	0.3663740005258148	0.3970508752747816	(-11.8952, -10.7608)	(-0.679058, 0.693223)	(-1.11961, 0.369822)
