FeatureID	PC1	PC2	PC3
fbc186af4b350b9dca3fb521f8efe40f	0.00437159088721231	-0.0446008447494912	0.0240751342815817
63a0adafdfb666b7e47754f7fc926faf	-0.0295091747440843	-0.0147138666813232	0.0543405329148641
d13dddb8f756f25d11fa819bd5b300fb	0.0177557232170919	-0.0381438835195608	-0.0175338928852733
d6a421ec5d04dc62afcae806a265383d	-0.00808063737375353	-0.00106200600735197	-0.0210684055445654
d0b9517a6f26f847e3bf839cad5d1633	-0.0305830443786733	0.0918198886930647	-0.0417731070226362
8e1196dc3d2b30058796446c0d686475	-0.0468951620175996	-0.00516784040567393	-0.0324547045763856
f85b2a937e5b10dd9f5aa30343c7da4d	0.0191536037204225	0.00918247310117244	0.060882110861714
e613626b2ce8bfbf28995d9b11edaeed	0.0740804020367947	-0.055199689612772	0.00660284812620942
10960069c1f639258cf06173217d265f	-0.106503051219172	-0.0467937621181544	-0.0296256904418243
e32f283ff0b4e236db9c0fe5b1327de7	0.0306937591932325	-0.141114435872266	-0.00535859563284154
d1c1529acbbd977e6219701a664424f0	0.0749837250725724	-0.0278791786810863	-0.0310778737031619
a1b43fc99656d516d589f09aad0785ed	-0.0172166208661578	-0.034991300622914	-0.0039993647859727
923a477c342aa445c4eecca0f8415ed5	-0.0170184186261298	-0.0353733935208498	0.0214404212277925
983ae2f64b130984492ac1b1b48a1961	0.0111778853225507	0.0189115127087251	0.0178162137051384
b1d33ca822db18f9f6d41df976d5e603	0.0428717648446022	-0.0238387395344938	-0.0149465767025059
6124ce129bdddcbcd6d5d62ad3fba4dd	0.02153460013108	0.0648132701736742	0.0602290248068393
a3cb3a29483774a30b7ce32181738968	-0.0462950706164188	0.0492682034882247	0.0176060427594129
d8c6d6fe09e8ded48012f98f418c9997	0.00312071861131513	0.0307191345265387	0.0179800932696413
bbb2a3b01d4303ad284bebf5403cbbac	-0.044996552924521	-0.00589827607958779	0.0261263875349052
58b45559f778bed825a2b42a174719a1	0.00894882118987516	-0.0235915907105542	-0.0238377505844757
44ff26d8105cf822417b4b0c4eb27c02	0.0305676768211537	0.130616389144633	-0.134047312759996
864fb808c26f29d79c123613d0d15fab	-0.0106674527212132	-0.0749787456467137	-0.0696961532883451
71d094b7079dfef6a8ba5fe9a1f27226	0.0263391678751638	0.0633403207533667	-0.00951645248212058
f26ce6e77a0fc4c259b20aa7415d2192	-0.0434571725950907	0.0289633853697213	-0.029220075960016
f93d4475e6e833f785632216000980b0	0.016089821585587	-0.0259890343534955	-0.0492825970191923
69489dc1b80bc7d777214b41cc953b31	0.08402185514935	0.08202845110017	-0.00464403629585524
af59875f7699b66370290675c08385eb	0.026509730929893	-0.0128794679206288	-0.0128297108657119
3398308dbfb077c1ddeee436e1bfe575	-0.019718508609946	0.00764082125806519	0.000558417890566905
e4299bd188c438115aa76f0c2cb9419a	-0.0663838291647849	0.0611009505910241	0.0143398349775497
f31f20496ed5d92e3175aeb3fe8968c7	0.095749745223434	0.0112084978684311	0.00675526600308385
d1d750ce3b00503c204516d27ca0d3b0	-0.00339766591749501	-0.0246864673748109	0.00056275771543198
ca7253d5f8803f723e3b88df83b7e3d0	-0.022222476422594	-0.0677647622147125	0.0301827652112234
cd79f35f96e1b7fe7b111478ced7adc3	-0.0449037529276156	0.0321508052411798	0.0659664230691428
13e68d6b48a2b9f13b340e5fe0445c95	-0.0873826877003766	0.0837209822082463	-0.0262916752887992
12acee2733a9b1812345a148d7a0419f	0.00429646667042109	-0.013881968666294	0.0136631883918492
28c175fe53daa07decb4c94cca5b4f89	0.00545406363413673	0.0848309571296497	0.0325848772407969
f0c24643917a052add6ebb33ad64db9c	0.00102995832612767	-0.0329498176678796	0.0468091782216162
5c53164e55b1a6ac5a3adca191327b1b	-0.0301519850771133	-0.021634578379578	0.019809879218123
636c27859c1ac0a7994ca8ed145d03fe	-0.0733314287573674	-0.0641634689921494	-0.151214428701223
21a6c1f6c875ff83464130ad15d89d51	0.164536924256496	0.0680602070080401	-0.0758153783143597
2347752b1c24931521b8015f33f18558	-0.000328540262379383	-0.0199885137991353	0.0311484025433166
1b9e273fa4f04574b78598e6283be84b	-0.00081008531556313	0.00802180225847826	-0.00622043236130494
cab0cf41d9e2a3200266b0f8d27732f4	0.0246706377445953	0.0480243514784977	0.0578498432799672
3db08ad717f20fde7085a3e346880d8e	0.211275404836462	0.0250798835173891	-0.0518079326699338
